,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
8819,44.802979,0.349553436,-10.19211674,0.6991068720999999
8820,44.807801,0.07900865376,-10.00776291,0.8236053586
8821,44.812989,-0.04548983276000001,-9.852140427,0.6488286853
8822,44.817994,-0.4165911078,-9.52173996,0.1891419291
8823,44.822999,-0.5051765442,-8.942343712000001,-0.3064578176
8824,44.828004,-0.323217243,-8.336610794,-1.039083481
8825,44.833008,-0.0143652102,-7.647080421,-1.771709204
8826,44.838013,0.09576806426000001,-7.144298077,-2.588132143
8827,44.843018,0.215478152,-6.758831501,-3.138798475
8828,44.848023,-0.2035071403,-6.8091096879999995,-3.6655228139999996
8829,44.852967,-0.7398083209999999,-6.979097843,-4.027047157
8830,44.857972,-1.067813993,-7.117961884,-4.204218388
8831,44.862977,-0.8882488012,-7.184999466,-4.082113743
8832,44.867981,-0.8523358107,-7.814674377,-3.770867586
8833,44.872986,-0.9672574997,-8.678980827,-3.823540211
8834,44.877991,-0.806845963,-9.107542992,-4.141968727
8835,44.882996,-0.7206547259999999,-9.198522568,-3.823540211
8836,44.888001,-0.7230489254000001,-9.308655738999999,-2.990357876
8837,44.893006,-1.9416975980000002,-10.07958889,-2.7174189089999996
8838,44.898011,-2.401384354,-10.60391903,-2.9424738880000003
8839,44.903016,-2.30801034,-10.80742645,-2.97599268
8840,44.90802,-1.668758631,-10.77869606,-2.425326347
8841,44.914002,-0.4548983276,-10.25915432,-1.541865945
8842,44.919007,0.4596867263,-9.689333916,-1.1492167709999999
8843,44.924012,1.168370485,-9.153033257,-1.340752959
8844,44.929016,1.379060149,-8.899248123,-1.6496049169999998
8845,44.934021,1.44849205,-8.406042099,-1.874659896
8846,44.938965,1.350329757,-7.826645374,-2.236184359
8847,44.94397,1.048660398,-7.323863029,-2.643198729
8848,44.948975,0.7398083209999999,-6.909666061,-3.038241863
8849,44.95398,0.349553436,-6.528987885,-3.282450438
8850,44.958985,0.02394201607,-6.253654957,-3.433285236
8851,44.964966,-0.5051765442,-6.124367714,-3.512293816
8852,44.969971,-1.101332784,-6.138733387,-3.60327363
8853,44.974976,-1.304839969,-6.16506958,-3.507505417
8854,44.979981,-1.728613615,-6.382941722999999,-3.392583847
8855,44.984986,-2.178723574,-6.739677906,-3.708618402
8856,44.98999,-2.310404539,-7.048529625,-4.031835556
8857,44.995972,-2.142810583,-7.187393665,-4.2066125869999995
8858,45.000977,-1.89860189,-7.122750282,-4.304774761
8859,45.005982,-1.5658079390000001,-7.019799232,-4.316745758
8860,45.010986,-1.304839969,-6.91684866,-4.225766182
8861,45.016968,-1.209071875,-6.904877663,-3.620033026
8862,45.021973,-1.4748282430000001,-6.900089264,-3.263296843
8863,45.026978,-1.644816518,-6.775590897000001,-3.11964488
8864,45.031982,-1.632845521,-6.600813866,-3.1340100769999997
8865,45.037964,-1.8171991109999999,-6.631938934,-3.210624456
8866,45.042969,-1.980004787,-6.7636199,-3.315969467
8867,45.047974,-2.078166962,-6.895300865,-3.60327363
8868,45.052979,-1.800439715,-6.6439099310000005,-3.64158082
8869,45.057983,-1.644816518,-6.619967937,-3.287238836
8870,45.062988,-1.55862534,-6.924031257999999,-2.9688100810000004
8871,45.06897,-1.261744261,-7.716512203,-2.26730895
8872,45.073975,-0.9313444495000001,-8.406042099,-1.900996208
8873,45.078979,-0.5410895943999999,-9.093177795,-1.8866308930000002
8874,45.083984,-0.1340752989,-9.765948296,-2.252943754
8875,45.088989,0.107739076,-10.43393135,-2.932897091
8876,45.093994,0.4788403511,-11.15219116,-3.842693806
8877,45.098999,0.8307880163,-11.76750088,-4.647145271
8878,45.104004,0.8523358107,-12.29422569,-5.087678432
8879,45.108887,0.8690952062999999,-12.51928043,-5.937620162999999
8880,45.114014,0.8667010069,-12.51928043,-6.452373505
8881,45.119018,0.6416460276,-12.22718811,-6.979097843
8882,45.124023,0.2442085743,-11.45625496,-7.455543995
8883,45.130005,-0.1987187415,-9.916783333,-7.709329605
8884,45.13501,-0.6775590777,-8.207323074,-7.8386163710000005
8885,45.140014,-0.7422025204000001,-7.101202011,-8.116343497999999
8886,45.145019,-0.8954314590000001,-6.562506676,-7.893682957
8887,45.150024,-0.9289502501000001,-6.557718277,-7.28316164
8888,45.154846,-1.065419793,-6.890512466000001,-6.6654577260000005
8889,45.159973,-1.043871999,-7.28555584,-6.162675381000001
8890,45.164978,-1.029506683,-7.740454197,-5.6335563660000005
8891,45.169983,-1.067813993,-8.281543732000001,-4.994304657
8892,45.174926,-1.235408068,-8.762778282000001,-4.735731125
8893,45.179992,-1.268926859,-9.289502144,-4.285621166
8894,45.184997,-1.278503656,-9.940725327000001,-3.90254879
8895,45.190002,-1.2138602729999999,-10.7284174,-3.145981073
8896,45.194946,-1.201889277,-11.5783596,-2.461239338
8897,45.200012,-1.3718775509999999,-12.63180828,-1.7453730109999999
8898,45.205017,-1.5346833469999999,-13.27824306,-1.4077905419999999
8899,45.210022,-1.795651317,-13.6254015,-1.177947283
8900,45.214965,-1.9033904080000001,-13.68046856,-0.9816226959000001
8901,45.21997,-1.484405041,-13.31894398,-0.6775590777
8902,45.226013,-1.81959331,-12.82813263,-0.2082955539
8903,45.230896,-2.0183119769999998,-12.07156467,-0.7015010715000001
8904,45.236022,-1.9416975980000002,-11.50653362,-1.1994950770000001
8905,45.240966,-1.383848548,-10.6254673,-2.039859772
8906,45.245971,-1.074996591,-10.18253994,-2.595314741
8907,45.250976,-1.027112484,-9.979032516,-2.906560898
8908,45.255981,-0.8690952062999999,-9.828198432999999,-3.148375273
8909,45.260986,-0.7852981687,-9.96466732,-3.5027170180000002
8910,45.265991,-0.7733271718000001,-10.3309803,-3.660734415
8911,45.270996,-0.7685387731000001,-10.87207031,-3.507505417
8912,45.276,-0.8571242094,-11.98776817,-2.889801502
8913,45.281005,-0.9959878922,-13.38358784,-2.0183119769999998
8914,45.285949,-0.9002198576999999,-14.82968521,-0.9265560508
8915,45.291015,-1.130063176,-16.11776543,-0.29209262129999997
8916,45.29602,-1.881842494,-17.20712852,-0.3327940404
8917,45.300964,-2.5067291259999998,-17.84638023,-0.5913678407999999
8918,45.305969,-2.7940332889999997,-18.11692429,-0.7206547259999999
8919,45.310851,-2.5067291259999998,-18.08819389,-0.6847416759
8920,45.315978,-2.19308877,-17.83201408,-0.22266076510000002
8921,45.320983,-2.233790159,-17.52076721,0.1149216816
8922,45.325988,-2.149993181,-16.95094872,-0.1388636976
8923,45.330993,-1.829170108,-16.03396797,-0.6799532771
8924,45.335998,-1.56101954,-15.05234623,-1.108515382
8925,45.341979,-1.383848548,-13.91749477,-0.7445967197
8926,45.346984,-0.9576807022,-12.15536213,-0.1987187415
8927,45.351989,-0.7565677166,-10.9008007,-0.390254885
8928,45.356994,-0.9002198576999999,-9.950302124,-0.8858546019
8929,45.361999,-1.280897856,-9.267954826,-1.8483237030000002
8930,45.36798,-2.145204782,-8.530540466,-3.124433279
8931,45.372985,-2.877830505,-7.771578788999999,-3.258508444
8932,45.378966,-3.660734415,-7.223306656,-3.373430252
8933,45.383971,-4.417302132,-7.24724865,-3.0526070589999996
8934,45.388976,-4.144362926,-7.335834026000001,-2.604891539
8935,45.393981,-3.208230257,-7.383718013999999,-2.844311714
8936,45.398986,-1.771709204,-7.484274387,-3.8666357989999995
8937,45.403991,-1.18991828,-7.493851185,-5.942408562000001
8938,45.408996,-0.8786720037000001,-7.520187377999999,-5.401319027
8939,45.414001,-0.3734954596,-7.570465565,-3.557783842
8940,45.419982,0.653617084,-7.4076600070000005,-2.537853718
8941,45.424987,1.079784989,-7.489062786,-2.592920542
8942,45.429992,0.9840168953,-7.819462776,-2.652775526
8943,45.434997,0.85473001,-8.305485725,-2.312798738
8944,45.440001,0.806845963,-8.473079681,-1.9249382019999999
8945,45.445983,0.4932055473,-8.353369713,-1.742978811
8946,45.450927,0.181959331,-7.745242596000001,-1.352723956
8947,45.455932,-0.248996973,-7.113173485,-0.9481038451
8948,45.460997,-0.5985504389,-6.629544735,-0.5291185975
8949,45.466002,-0.9983820915,-6.236895561,-0.14604631070000001
8950,45.471007,-1.223437071,-5.925649166,-0.01197100803
8951,45.476012,-1.685518026,-6.344634533,-0.2513911724
8952,45.481017,-2.1643583769999997,-6.636727333,-0.3806780577
8953,45.486022,-2.6791117190000002,-7.462726592999999,-0.09097966552000002
8954,45.490966,-2.93529129,-8.236053467,0.2849099934
8955,45.49591,-2.4779987340000003,-8.458714485,0.490811348
8956,45.502013,-1.2138602729999999,-8.259995461,0.3351882398
8957,45.507018,-0.3687070608,-7.979874134,-0.02154781483
8958,45.512999,0.1867477298,-7.034164429,-0.9504981041
8959,45.518004,0.6823474765,-6.275202751,-1.628057122
8960,45.523986,0.8595184088,-6.0357823370000006,-2.147598982
8961,45.52899,0.36152446270000005,-5.968744755,-2.619256735
8962,45.533873,-0.5315127969,-6.205770969,-3.184288263
8963,45.539,-0.5698199868,-5.652710438,-3.7780501839999996
8964,45.544005,-0.9481038451,-5.83466959,-4.074931145
8965,45.54901,-1.223437071,-6.416460514,-4.800374508
8966,45.554015,-1.259350061,-6.27999115,-5.583278179
8967,45.55902,-1.1492167709999999,-6.224924564,-5.556941986
8968,45.564025,-1.254561663,-6.2201361660000005,-5.470750809
8969,45.568968,-1.331176162,-5.760449409,-5.556941986
8970,45.573973,-1.055842996,-2.71263051,-5.750872612
8971,45.578978,-1.089361787,1.654393315,-5.27682066
8972,45.583983,-2.655169725,5.125985622,-5.20020628
8973,45.588988,-3.490746021,6.380547523,-5.815515995
8974,45.593993,-6.99106884,-1.5538369419999998,-3.981557369
8975,45.598998,-8.207323074,-7.113173485,-3.648763418
8976,45.604003,-8.58081913,-9.658209801,-4.824316502
8977,45.609007,-8.252813339,-11.08036518,-5.8969187739999995
8978,45.614989,-6.624756336,-11.81299114,-6.095637321
8979,45.62097,-4.369418144,-11.52329254,-4.714183331
8980,45.625975,-3.3590650560000004,-11.11149025,-3.643975019
8981,45.63098,-3.062183857,-10.38604736,-3.478775024
8982,45.635985,-2.904166698,-9.830592155,-3.6272156239999997
8983,45.64099,-2.734178305,-9.682151794,-3.711012602
8984,45.645995,-3.2297780510000003,-10.01733971,-4.005499363
8985,45.650999,-3.8618474010000003,-10.56561184,-4.367023945
8986,45.656004,-4.158728123,-10.99656868,-4.692635536
8987,45.661009,-4.38378334,-10.87925243,-4.9559974669999995
8988,45.666014,-4.517858505,-10.40759468,-5.260061264
8989,45.671019,-4.443638325,-9.861717224,-5.583278179
8990,45.676024,-3.988739967,-9.090784073,-6.373364925
8991,45.680968,-3.409343243,-8.406042099,-7.383718013999999
8992,45.685911,-3.167528868,-7.6207442279999995,-8.192957878
8993,45.690977,-2.372653961,-6.912060261000001,-7.7572135929999995
8994,45.695982,-1.307234168,-6.457161902999999,-6.160281181
8995,45.700987,-1.436521053,-6.210559367999999,-4.927267075
8996,45.705992,-2.11647439,-6.404489517000001,-4.125209332
8997,45.710997,-2.7940332889999997,-7.115567684,-3.842693806
8998,45.716002,-2.7437551019999997,-7.730877399,-3.7995979789999996
8999,45.721007,-2.257732153,-8.561665535,-3.514688015
9000,45.726011,-1.810016513,-9.765948296,-2.817975283
9001,45.731016,-1.644816518,-11.23598862,-2.197877169
9002,45.735838,-2.049436569,-12.69405746,-2.370259762
9003,45.740965,-2.126051188,-14.62138939,-2.6096799369999997
9004,45.74597,-1.632845521,-16.93897629,-2.8945899010000002
9005,45.750975,-1.012747288,-18.0498867,-3.08133769
9006,45.75598,-0.5243301988,-18.68913841,-2.545036316
9007,45.760985,-0.08619125932,-18.67477417,-1.8052281140000002
9008,45.765992,0.04309562966,-18.08101082,-1.163581967
9009,45.770936,-0.5219359994,-17.43936539,-0.6200982332
9010,45.776002,-1.623268723,-16.7234993,-0.2059013397
9011,45.781007,-1.9440917969999998,-16.22550583,0.055066637689999996
9012,45.786011,-1.6089035269999998,-15.5455513,0.42137950659999995
9013,45.791016,-1.103726983,-14.66927338,0.5937620401
9014,45.796021,-0.6560112834,-13.67568016,0.5003881454
9015,45.800965,-0.3303998411,-12.72757626,0.2609679997
9016,45.80597,-0.07661445438999999,-11.85608673,-0.0287304204
9017,45.810975,0.2178723514,-10.89361763,-0.1268926859
9018,45.81598,0.624886632,-10.25197124,-0.21068975329999998
9019,45.820801,0.6560112834,-10.08198357,0.2059013397
9020,45.825989,0.34476503729999997,-10.19451046,0.4788403511
9021,45.831971,0.117315881,-10.52491093,0.6440402865
9022,45.836976,0.17956513170000002,-10.78827286,0.06703764945
9023,45.841981,0.2418143749,-10.81460953,-0.7661445141
9024,45.846802,-0.06943184882,-10.83136845,-0.9935936928
9025,45.85199,-0.04548983276000001,-10.74996567,-1.2138602729999999
9026,45.856995,0.2609679997,-10.48420906,-1.70946002
9027,45.862,0.806845963,-10.13465595,-2.2194249630000003
9028,45.867981,1.326387763,-9.313444138,-2.710236311
9029,45.874024,1.78368032,-8.571242332,-2.880224705
9030,45.878968,2.1763293740000003,-7.984662533,-3.277662039
9031,45.883973,2.274491549,-7.61595583,-3.75650239
9032,45.888977,1.836352706,-7.65186882,-3.8043866160000004
9033,45.893982,1.15161097,-7.829039573999999,-3.818751812
9034,45.898987,0.4692635238,-7.860164165,-3.682282209
9035,45.904969,0.0718260482,-7.939172745,-3.4620156289999997
9036,45.909974,-0.2513911724,-8.106766701,-3.1172506810000002
9037,45.914978,-0.5410895943999999,-8.293514252000001,-2.810792685
9038,45.919983,-0.5913678407999999,-8.511386871000001,-2.647987127
9039,45.924988,-0.2873041928,-8.616731644,-2.738966703
9040,45.929871,0.2082955539,-8.896853447,-2.9975404739999996
9041,45.934998,0.9385270476,-9.416395187,-3.79480958
9042,45.940003,1.290474772,-10.05325317,-4.465186119
9043,45.945008,1.764526606,-10.42674828,-4.747702122
9044,45.950012,2.037465572,-10.75714779,-4.623203278
9045,45.955017,2.051830769,-10.90798283,-4.220977783
9046,45.960022,2.097320795,-10.91277122,-3.7517139910000004
9047,45.964966,1.824381709,-10.80024433,-3.15795207
9048,45.969971,0.9792284966,-10.45308495,-1.97042799
9049,45.974976,0.4932055473,-9.945513725,-1.101332784
9050,45.979981,0.02394201607,-9.47146225,-0.4716577232
9051,45.984986,-0.5291185975,-9.083600998,-0.2250549644
9052,45.98999,-0.9576807022,-8.7843256,-0.349553436
9053,45.994995,-1.3862427469999998,-8.494627953,-0.6727706790000001
9054,46.0,-1.628057122,-8.212111473,-1.074996591
9055,46.005005,-1.728613615,-7.800309181,-2.068590164
9056,46.01001,-1.78368032,-7.546523571,-2.746149302
9057,46.015991,-1.6424223180000002,-7.307103634,-3.3542766569999998
9058,46.021973,-1.5945383309999999,-7.352593422000001,-3.4141316410000004
9059,46.026978,-1.4149732590000001,-7.414842606000001,-3.1052796839999997
9060,46.031982,-1.074996591,-7.496245384,-2.612074137
9061,46.036987,-0.8667010069,-7.69257021,-2.070984364
9062,46.041992,-0.6751648784000001,-7.9535379410000004,-1.4173674580000002
9063,46.046997,-0.6224924326,-8.35097599,-0.6272808313
9064,46.051819,-0.5554547906,-8.74601841,-0.2873041928
9065,46.057007,-0.3112462163,-9.038111687,-0.181959331
9066,46.062012,0.1292868853,-9.107542992,-0.1771709323
9067,46.067017,0.5410895943999999,-9.196128845,-0.4189853072
9068,46.072021,1.012747288,-9.119514465,-0.8451532125
9069,46.076965,1.235408068,-9.02374649,-1.180341482
9070,46.08197,1.3694833519999998,-8.77235508,-1.467645645
9071,46.088013,1.6424223180000002,-8.29830265,-1.841141105
9072,46.093017,1.6472107169999999,-7.884106159,-2.0326771740000003
9073,46.098022,1.364694953,-7.709329605,-2.15478158
9074,46.102966,1.146822572,-7.501033783,-2.343923569
9075,46.107971,0.8307880163,-7.374141216,-2.525882721
9076,46.112976,0.5267243981,-7.287950039,-2.6312277319999997
9077,46.117981,0.19393034280000002,-7.228095055,-2.67432332
9078,46.122986,-0.08619125932,-7.180211067,-2.52827692
9079,46.127868,-0.1340752989,-7.122750282,-2.3942017559999997
9080,46.132873,0.009576806799,-7.216124057999999,-2.439691544
9081,46.138,0.0359130241,-7.271190643,-2.470816135
9082,46.143982,0.1508347094,-7.455543995,-2.726995707
9083,46.148987,0.2346317619,-7.517793179,-3.0789434910000004
9084,46.153991,0.2633621991,-7.58722496,-3.4739866260000003
9085,46.158996,0.29209262129999997,-7.498639584,-3.761290789
9086,46.164001,0.2873041928,-7.333439827,-4.010287762
9087,46.169006,0.44292730090000004,-6.593631267999999,-4.12999773
9088,46.174987,-0.09097966552000002,-6.028599739,-4.230554581
9089,46.179992,-0.9002198576999999,-5.894524574,-4.046200752
9090,46.184997,-1.381454349,-5.595249176,-3.785232782
9091,46.190002,-1.6639702319999998,-5.401319027,-3.450044632
9092,46.195007,-1.7190368180000002,-5.31512785,-3.040636063
9093,46.200012,-1.728613615,-5.444414616,-2.877830505
9094,46.205017,-1.6639702319999998,-5.8466405870000004,-2.995146275
9095,46.210022,-1.5825673340000002,-6.358999729,-3.335123062
9096,46.214965,-1.766920805,-7.127538681,-3.7469255919999997
9097,46.21997,-1.9416975980000002,-8.025363922,-4.242525578
9098,46.224975,-1.9321208,-8.779537201,-4.565742493
9099,46.229919,-1.910573006,-9.351752281,-4.620809078
9100,46.234985,-1.7764976019999998,-9.701305389,-4.778826714
9101,46.23999,-1.541865945,-9.852140427,-5.046977043
9102,46.244995,-1.331176162,-9.928754807,-5.291185856
9103,46.25,-0.921767652,-10.00297451,-5.370194435
9104,46.255004,-0.5674257874,-10.13704967,-5.511452198
9105,46.260009,-0.215478152,-10.44829655,-5.420472622
9106,46.265014,0.055066637689999996,-10.78348446,-5.612008572000001
9107,46.270996,-0.03112462163,-11.30542088,-5.68144083
9108,46.276,-0.09816227107999999,-11.59990692,-5.810727596
9109,46.281005,-0.38786068560000003,-12.08592987,-5.72214222
9110,46.28601,-0.7350199223,-12.44266605,-5.418078423
9111,46.291015,-1.043871999,-12.69884586,-5.173870087
9112,46.29602,-1.37427175,-12.81376743,-5.102043629
9113,46.300964,-1.532289028,-12.66532707,-5.035006046
9114,46.305969,-1.546654344,-12.41633034,-4.9416322710000005
9115,46.310973,-1.5658079390000001,-12.22958183,-4.565742493
9116,46.315978,-1.6472107169999999,-12.24634171,-4.319139957
9117,46.320983,-1.6663644309999999,-12.35168648,-4.371812343999999
9118,46.325988,-1.477222443,-12.34689808,-4.465186119
9119,46.330993,-1.110909581,-12.08353615,-4.529829502
9120,46.335815,-0.9002198576999999,-11.66455078,-4.410119534
9121,46.341003,-0.9265560508,-11.22880554,-4.187458992
9122,46.346008,-0.921767652,-10.74278259,-3.8977603910000003
9123,46.351989,-0.9696516990999999,-10.27591324,-3.208230257
9124,46.35797,-0.9050082564,-9.976638794,-2.403778553
9125,46.362975,-0.9074024558,-9.852140427,-1.7190368180000002
9126,46.36798,-1.067813993,-9.947908401,-1.22822547
9127,46.372985,-1.240196466,-10.18732834,-0.8882488012
9128,46.37799,-1.3694833519999998,-10.59194851,-0.7637503147
9129,46.382934,-1.280897856,-10.86249352,-0.6631938815
9130,46.388,-1.00317049,-10.75475407,-0.4285621047
9131,46.393005,-0.38546648619999996,-10.65659142,-0.2729389966
9132,46.398009,0.1867477298,-10.69011021,-0.6631938815
9133,46.403014,1.000776291,-10.723629,-0.9097966552
9134,46.408019,1.81959331,-11.17613316,-1.07739079
9135,46.413024,2.901772499,-11.8872118,-1.328781962
9136,46.417907,3.6918590069999997,-12.87601662,-1.580173135
9137,46.422973,3.8283286089999997,-13.75229454,-1.78128612
9138,46.427978,3.1100680830000003,-15.02840424,-1.764526606
9139,46.432982,2.291250944,-15.97171974,-1.391031146
9140,46.437987,1.7190368180000002,-16.52238655,-1.067813993
9141,46.442992,1.316810966,-16.91742897,-0.8188169598999999
9142,46.447814,-0.10055647050000001,-17.81046677,-1.106121182
