,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
2355,23.56691629,3.306923218,-8.922046509,4.416565704
2356,23.57692329,2.311642914,-8.863967285,4.957989807
2357,23.58693129,2.109114075,-9.014703827,5.687422943
2358,23.59693829,2.252665558,-9.233698425,6.245462494
2359,23.60694529,2.1496797180000002,-9.261839905,6.198011169
2360,23.61695229,2.014361115,-9.175020447,5.7230488589999995
2361,23.62695929,1.984123993,-9.168583832000001,4.803960114
2362,23.63696629,2.074685669,-9.11379776,3.5399885560000004
2363,23.64697329,2.326013031,-8.89615036,2.523302765
2364,23.65698029,2.655028839,-8.583450623,2.182311859
2365,23.66698729,2.7369085689999997,-8.170908508,2.576292572
2366,23.67699529,2.6873616030000003,-7.834707642000001,3.35467392
2367,23.68700229,2.583627319,-7.858508147999999,3.8058357239999996
2368,23.69700929,2.303260345,-8.279133453,3.9481896969999997
2369,23.70701629,2.032323761,-9.010213165,3.7010536189999996
2370,23.71702329,2.0296293640000003,-10.10309052,3.39673645
2371,23.72703029,1.662592621,-10.96095657,3.3606614689999996
2372,23.73703729,1.44973526,-12.06251587,3.576063538
2373,23.74704429,1.52577713,-13.82629807,3.5268159480000003
2374,23.75705129,1.1838880920000001,-16.29855698,2.794538727
2375,23.76705929,0.05254074097,-17.91025543,1.332229614
2376,23.77706629,-1.398691406,-14.86753281,0.05014572143999999
2377,23.78707329,-2.062560883,-10.72774155,-0.7340734862999999
2378,23.79708029,-2.347717896,-9.176367645,-1.336420898
2379,23.80708729,-2.412982178,-8.884923706,-1.5808625790000002
2380,23.81709429,-2.140548706,-9.128916321,-1.147214355
2381,23.82710129,-1.849553833,-9.162596283,-0.7054829407
2382,23.83710829,-1.385668488,-8.784033508,-0.2748284912
2383,23.84711629,-1.181642761,-8.193361816,0.2225871277
2384,23.85712329,-0.9476792908,-8.070317688,1.038390656
2385,23.86713029,-0.9274713134999999,-8.301437072999999,1.9324813840000001
2386,23.87713729,-1.12326416,-8.759933624,2.976111145
2387,23.88714429,-0.9437873840000001,-9.560319214,3.4450859069999997
2388,23.89715129,-0.8952882384999999,-9.944270782,3.245251465
2389,23.90715829,-1.463806,-9.958191832999999,3.250939636
2390,23.91716529,-2.007475433,-9.885892181000001,3.722908173
2391,23.92717229,-2.0474423219999998,-9.601932677999999,3.9082228089999997
2392,23.93718029,-1.788929901,-9.282197571000001,3.350931702
2393,23.94718729,-1.6558566280000002,-8.918603668,2.843636627
2394,23.95719429,-1.4931449890000001,-8.535101166,2.649190979
2395,23.96720129,-0.970581665,-8.30053894,2.579136658
2396,23.97720829,-0.1830693054,-8.205037537,2.3927742
2397,23.98721529,0.4778063965,-8.19530777,2.092798004
2398,23.99722229,1.100661163,-8.414002991,1.802102509
2399,24.00722929,1.377435608,-8.618627472,1.7926721190000001
2400,24.01723629,1.294208679,-8.866661682,2.093546448
2401,24.02724429,0.8746311951000001,-8.951984253,2.486928406
2402,24.03725129,0.5330415344,-9.151369629,2.642454987
2403,24.04725829,0.1859133911,-9.503736877,2.65263382
2404,24.05726529,-0.09804611206,-9.791139221,2.4941134640000002
2405,24.06727229,-0.1462458801,-10.0050444,2.206860809
2406,24.07727929,0.1233435059,-10.08617569,1.774559784
2407,24.08728629,0.6171665955,-10.06506958,1.395248566
2408,24.09729329,1.113684082,-9.992320862,1.133143616
2409,24.10730029,1.48835495,-9.884994049,1.024619293
2410,24.11730829,1.660946045,-9.784852295,1.049018555
2411,24.12731529,1.6663348390000001,-9.698032837000001,1.194066925
2412,24.13732229,1.511856079,-9.513466644,1.3733940119999999
2413,24.14732929,1.290316772,-9.34895874,1.61708725
2414,24.15733629,1.043180695,-9.331744537,1.8199154659999999
2415,24.16734329,0.7095245361,-9.328152008,1.9155665590000002
2416,24.17735029,0.40236328130000004,-9.417815552,2.008074188
2417,24.18735729,0.177381134,-9.570498047000001,2.115999756
2418,24.19736429,-0.07155120849999999,-9.658215637,2.234403534
2419,24.20737229,-0.34398468020000006,-9.761051788,2.241738281
2420,24.21737929,-0.5930667114,-9.857301636,2.237546997
2421,24.22738629,-0.6966513062,-9.93289444,2.020348663
2422,24.23739329,-0.6430627441,-9.981393585,1.730102234
2423,24.24740038,-0.5406756592,-9.965077515,1.556463318
2424,24.25740738,-0.45176055909999996,-9.845775604,1.4588662719999999
2425,24.26741438,-0.3466790771,-9.726174316,1.522184601
2426,24.27742138,-0.2609074402,-9.684411163,1.8437159730000001
2427,24.28742837,-0.1191522217,-9.684111786,2.2794598390000003
2428,24.29743638,-0.046702880860000004,-9.712402954,2.801723785
2429,24.30744338,-0.10867401119999999,-9.711504822,3.2365695189999997
2430,24.31745038,-0.222437439,-9.689949646,3.405867462
2431,24.32745738,-0.3059637451,-9.527088317999999,3.36634964
2432,24.33746438,-0.3625460815,-9.275461578,3.261567535
2433,24.34747138,-0.3737727356,-9.025780792,3.1451097110000004
2434,24.35747838,-0.3411405945,-8.904682617,3.1091844180000003
2435,24.36748538,-0.15507751460000002,-8.990603943,3.139271851
2436,24.37749238,0.06406677246,-9.217681732,3.124602356
2437,24.38749938,0.051642608640000004,-9.321116638,3.092868347
2438,24.39750737,0.03981719971,-9.38413559,3.268752594
2439,24.40751438,0.1484912109,-9.417665863,3.4132022089999996
2440,24.41752137,0.3091072083,-9.493108977999999,3.344046021
2441,24.42752838,0.46403503420000003,-9.411977692,3.2443533330000003
2442,24.43753538,0.4951702881,-9.191486206,3.228785706
2443,24.44754238,0.5255570984000001,-9.023535461,3.400628357
2444,24.45754938,0.9331594848999999,-8.836274872,3.380121002
2445,24.46755638,1.272653503,-8.650361481000001,3.113375702
2446,24.47756338,1.400188293,-8.731492767,2.8644433589999996
2447,24.48757138,1.5546670530000002,-9.32440979,2.537223816
2448,24.49757838,1.484612732,-10.21835083,2.180964661
2449,24.50758537,0.9349557495,-10.79120956,2.0332218930000003
2450,24.51759238,0.1017883301,-10.93446167,2.14354248
2451,24.52759937,-0.6791377258,-10.78043198,2.077080688
2452,24.53760638,-1.3340258790000001,-10.28406418,1.432521057
2453,24.54761338,-1.8372793580000002,-9.668095093,0.7141648865000001
2454,24.55762038,-1.955084381,-9.175020447,0.1784289551
2455,24.56762738,-1.832938385,-8.859177246,-0.2884501648
2456,24.57763438,-2.043400726,-8.444240112000001,-0.589025116
2457,24.58764238,-2.035317535,-8.065078583,-0.5851332092
2458,24.59764938,-1.994452515,-8.018226013,-0.2811154175
2459,24.60765638,-2.112556915,-8.482710114,0.167202301
2460,24.61766337,-2.511627045,-9.405391388,0.6209088135
2461,24.62767038,-3.2832724,-10.58972855,1.126108246
2462,24.63767737,-3.6184254460000003,-12.15711914,1.566043396
2463,24.64768438,-3.288511505,-13.8231546,2.159708862
2464,24.65769138,-2.46297821,-15.11990799,2.843187561
2465,24.66769838,-1.037193146,-15.78482529,3.14406189
2466,24.67770638,0.6900650023999999,-15.72704544,3.0020072939999998
2467,24.68771338,2.046544189,-15.24684402,2.791245575
2468,24.69772038,2.989283752,-14.60093719,2.054477692
2469,24.70772738,3.752995605,-13.50551514,-0.02874023438
2470,24.71773438,4.3780957030000005,-11.93153824,-2.5899142459999998
2471,24.72774137,4.952900391,-10.31998947,-5.5778508
2472,24.73774838,5.181026001,-8.731043701,-5.644911346000001
2473,24.74775537,5.064568176,-7.703430634,-3.298690338
2474,24.75776238,4.382436676,-7.2941816710000005,-2.1661454769999997
2475,24.76777038,2.855611725,-7.029532013,-2.123035126
2476,24.77777738,1.753303986,-7.044949951,-1.453327789
2477,24.78778438,1.209484863,-7.535030823,0.05598358154
2478,24.79779138,0.8897497559,-7.885751495,1.391506348
2479,24.80779838,0.7933502197,-7.8878471370000005,2.394271088
2480,24.81780538,0.8979826355,-7.938142547999999,3.504212952
2481,24.82781238,1.065184937,-8.017028502999999,4.6056225589999995
2482,24.83781938,0.9596543884000001,-8.082891541,5.830974426
2483,24.84782638,0.6432124329,-8.441246338,6.8178721620000005
2484,24.85783337,0.1133143616,-8.525521088,7.0907547
2485,24.86784138,-0.6026467896,-8.375982056,6.975494385
2486,24.87784838,-1.146465912,-8.012687531000001,6.5342120360000004
2487,24.88785538,-1.5733781430000002,-7.548652496,5.720953217000001
2488,24.89786238,-1.935924225,-7.491471405,4.702920227
2489,24.90786938,-1.89550827,-7.76121048,3.603157196
2490,24.91787638,-1.293909302,-8.18363205,2.196083221
2491,24.92788338,-0.407303009,-8.634943542,0.7053332520000001
2492,24.93789038,0.45744873049999996,-8.885073395,-0.02065704346
2493,24.94789738,0.940045166,-8.870852966000001,0.6535409546000001
2494,24.95790538,1.1038046259999998,-8.609945526,1.403331757
2495,24.96791237,1.430575104,-8.443491669,1.995350647
2496,24.97791938,1.903142395,-8.458909607,2.499053192
2497,24.98792638,2.353705444,-8.46669342,2.828218689
2498,24.99793338,2.67838028,-8.404572601,3.075354767
2499,25.00794038,2.892135773,-8.371192017,3.27159668
2500,25.01794738,2.9542565919999997,-8.337961121000001,3.372636566
2501,25.02795438,2.957849121,-8.277636566,3.403173065
2502,25.03796138,3.015179901,-8.266559601,3.3594639589999997
2503,25.04796838,3.193459167,-8.296647034,3.288361816
2504,25.05797637,3.43775116,-8.27958252,3.142714691
2505,25.06798338,3.641028442,-8.250842285,3.036136322
2506,25.07799037,3.8725968930000003,-8.196056213,3.2718960569999997
2507,25.08799738,4.050127716,-8.223299561000001,3.8493951419999997
2508,25.09800438,3.938310242,-8.44453949,4.518653412
2509,25.10801138,3.6452197269999997,-8.812474365,5.085973663
2510,25.11801838,3.263962555,-9.08221344,5.457800446
2511,25.12802538,2.7452911380000002,-9.291478271,5.524860992000001
2512,25.13803238,2.223326569,-9.430090027,5.4283117679999995
2513,25.14804038,1.7184265140000001,-9.531878357,5.216951293999999
2514,25.15804738,1.4434483340000002,-9.617200927999999,4.746030579
2515,25.16805438,1.553619232,-9.71285202,4.078269196
2516,25.17806138,1.9507434080000001,-9.716594237999999,3.40496933
2517,25.18806837,2.394121399,-9.553283844,2.847678223
2518,25.19807538,2.7839108280000002,-9.278904419,2.536026306
2519,25.20808238,2.972219238,-8.958720245,2.7590625
2520,25.21808938,2.820285187,-8.578810272,3.3766781619999997
2521,25.22809638,2.486030273,-8.296497345,3.971391449
2522,25.23810338,1.947599945,-8.212222595,4.23574173
2523,25.2481105,1.319655762,-8.436605988,4.236340485
2524,25.2581175,1.141226807,-9.125772858,4.229305115
2525,25.2681245,1.221010895,-10.35875885,3.788172455
2526,25.2781315,1.200054474,-11.963871,3.662733307
2527,25.2881385,1.30348938,-13.6095488,3.784130859
2528,25.2981455,1.193168793,-15.82673813,3.182082825
2529,25.3081525,0.1305285645,-17.95067139,1.848805389
2530,25.3181595,-1.608255615,-15.47496964,0.6644682312
2531,25.3281665,-1.945354614,-10.07494904,0.1803749084
2532,25.3381735,-1.783690796,-7.547155609,-0.4637356567
2533,25.3481815,-1.811233521,-6.697372742000001,-0.9689350890999999
2534,25.3581885,-1.4882052609999998,-7.454498291,-0.8711883545
2535,25.3681955,-1.210682373,-8.366551666,-0.5022056579999999
2536,25.3782025,-0.8666976929000001,-8.83298172,-0.26958938600000004
2537,25.3882095,-0.4544549561,-9.085506592,0.035925292969999995
2538,25.3982165,-0.04655319214,-9.34431839,0.4296066284
2539,25.4082235,0.44487487789999997,-9.776469727,0.9957293701000001
2540,25.4182305,0.6563850403,-10.25786865,1.592837677
2541,25.4282375,0.49861312869999996,-10.70753357,1.931283875
2542,25.4382455,0.1411564636,-11.12127319,2.252964935
2543,25.4482525,-0.8922944641,-11.08430008,2.438578949
2544,25.4582595,-2.036964111,-10.57401123,2.586621094
2545,25.4682665,-3.0255084230000002,-10.10024643,3.158581696
2546,25.4782735,-3.617976379,-9.814790039,3.4567616269999997
2547,25.4882805,-3.884871368,-9.429940338,3.460503845
2548,25.4982875,-3.655548248,-9.155560912999999,2.916235657
2549,25.5082945,-2.977308655,-8.841663666,2.104773102
2550,25.5183015,-1.9502943419999998,-8.285719757,1.2515473940000001
2551,25.5283085,-0.6230044556000001,-8.124205627,0.8580157471
2552,25.5383165,0.3227288818,-8.466244354,1.1535012820000001
2553,25.5483235,1.135089569,-8.659193115,1.30468689
2554,25.5583305,1.74581955,-8.748257903999999,1.646575928
2555,25.5683375,1.6753161619999999,-8.591384125,2.580483856
2556,25.5783445,1.243015137,-8.490044861,3.373085632
2557,25.5883515,0.7720944214,-8.517437897,3.64132782
2558,25.5983585,0.09325607300000001,-8.685238952999999,3.553909607
2559,25.6083655,-0.8746311951000001,-8.994346161000001,3.32772995
2560,25.6183725,-1.674717407,-9.322014771000001,2.7535240169999997
2561,25.6283795,-2.17991684,-9.557475128,2.024390259
2562,25.6383875,-2.16704361,-9.840985565,1.334924011
2563,25.6483945,-1.520088959,-10.09515701,0.8499325562000001
2564,25.6584015,-0.5703140259,-10.41414368,0.4685256958
2565,25.6684085,0.44382705689999996,-10.77249847,0.5167254639
2566,25.6784155,0.9910890198000001,-10.64137115,1.071172485
2567,25.6884225,1.214424591,-10.38121216,1.608255615
2568,25.6984295,1.202000427,-9.988578644,1.8088385009999999
2569,25.7084365,1.159788208,-9.643097076,1.812880096
2570,25.7184435,1.1000624079999999,-9.498348083,1.790726166
2571,25.7284505,0.9987231445,-9.475745087,1.827998657
2572,25.7384575,0.7851173401,-9.474697266,1.9492465209999998
2573,25.7484655,0.6224057007,-9.505383453,2.153421936
2574,25.7584725,0.44098297119999996,-9.528585205,2.27811264
2575,25.7684795,0.3198847961,-9.672885132000001,2.284100189
2576,25.7784865,0.2137554932,-9.822573853,2.289339294
2577,25.7884935,0.1207987976,-9.815388794,2.31792984
2578,25.7985005,0.1508862305,-9.81823288,2.203867035
2579,25.8085075,0.36149826049999995,-9.726773071,2.1028271480000003
2580,25.8185145,0.6441105652,-9.489217072,2.386786652
2581,25.8285215,0.769100647,-9.073830872,2.852917328
2582,25.8385285,0.8202941895,-8.660091247999999,3.2933015439999997
2583,25.8485365,0.8153544617,-8.402027893,3.65180603
2584,25.8585435,0.6457571411,-8.28542038,3.775748291
2585,25.8685505,0.3619473267,-8.226143646,3.680246887
2586,25.8785575,-0.028141479489999996,-8.180338897999999,3.44942688
2587,25.8885645,-0.3736230469,-8.158035278,3.260519714
2588,25.8985715,-0.6951544189,-8.189619598,3.1257998660000004
2589,25.9085785,-0.9129515076000001,-8.365354156,3.006497955
2590,25.9185855,-0.9927355956999999,-8.643775177,2.9344976810000003
2591,25.9285925,-0.9139993286,-9.023834839,2.953059082
2592,25.9385995,-0.8012837219,-9.450896758999999,3.075205078
2593,25.9486075,-0.70907547,-9.830357666,3.277883606
2594,25.9586145,-0.6318360901,-9.959988098,3.476520538
2595,25.9686215,-0.3514691162,-9.881850586,3.6696189880000003
2596,25.9786285,0.026195526119999996,-9.551936646,3.8582267760000004
2597,25.9886355,0.3893403625,-9.168284454,4.224664764
2598,25.9986425,0.7876620483,-8.845106506,4.61131073
2599,26.0086495,1.404529266,-8.598868561,4.594395905
2600,26.0186565,1.886826324,-8.331674194,4.241429901
2601,26.0286635,2.060315552,-8.340805206,3.89759491
2602,26.0386705,2.1579125980000002,-8.970845032,3.368744659
2603,26.0486775,1.9115249630000002,-9.744286652000001,2.739752655
2604,26.0586855,1.0865904240000002,-9.904902649,2.427352295
2605,26.0686925,0.2535726929,-9.501192169,2.286644897
2606,26.0786995,-0.3056643677,-9.06350235,1.993704071
2607,26.0887065,-0.6759942627,-8.587641907,1.649270325
2608,26.0987135,-0.9776170349,-8.351582794,0.942739563
2609,26.1087205,-1.1497590640000002,-8.367449799,0.042511596680000006
2610,26.1187275,-1.3956976319999999,-9.120683441,-0.6489006042000001
2611,26.1287345,-2.077529755,-10.41144928,-1.0707234190000001
2612,26.1387415,-2.973267059,-11.91671906,-0.9078620911
2613,26.1487485,-3.91510849,-13.21766373,-0.5222639465
2614,26.1587565,-4.037404175,-14.03855667,-0.23201751710000001
2615,26.1687635,-4.17137558,-14.4894191,0.053289184569999995
2616,26.1787705,-3.714076538,-15.26360916,0.4248165894
2617,26.1887775,-2.275268555,-16.00786148,0.8412506104
2618,26.1987845,-0.3158432007,-16.25245285,0.9376501465000001
2619,26.2087915,1.273401947,-15.96220642,0.8628057861
2620,26.2187985,2.3989114380000003,-15.16571274,1.0186317440000001
2621,26.2288055,3.247945862,-13.91431503,0.9377998352
2622,26.2388125,4.161047058,-12.82982025,-0.06316864014
2623,26.24882079,5.01846405,-11.73858948,-2.7307713319999998
2624,26.25882779,5.664969635,-10.11536499,-5.527854767000001
2625,26.26883479,5.888604583999999,-8.377628632,-4.476590881
2626,26.27884179,5.824986877000001,-7.1982312010000005,-1.7986596680000002
2627,26.28884879,5.120402069,-6.609355774,-0.3490740967
2628,26.29885579,3.4072146610000003,-6.341712341,-0.17453704829999997
2629,26.30886279,1.9348764040000002,-6.515500946,-0.02409988403
2630,26.31886979,0.7559280395999999,-6.923552399,0.8364605713
2631,26.32887679,0.07948471069,-7.43009903,1.932780762
2632,26.33888379,-0.2508782959,-7.946375427,2.9051586910000005
2633,26.34889179,-0.29803024289999996,-8.29125824,3.8510417180000003
2634,26.35889879,-0.287252655,-8.577463074,4.844226379
2635,26.36890579,-0.3314108276,-8.761131134,5.662724304
2636,26.37891279,-0.5287005615,-8.935817871,6.011798401
2637,26.38891979,-0.9885443115000001,-8.936566315,5.611830138999999
2638,26.39892679,-1.346599731,-8.772058411,4.855153656000001
2639,26.40893379,-1.4007870480000002,-8.363857269,3.9927969360000004
2640,26.41894079,-1.397793274,-8.219108276,3.2073802189999996
2641,26.42894779,-1.201102295,-8.403375092000001,2.586321716
2642,26.43895479,-0.7650590515000001,-8.527167664,2.056872711
2643,26.44896279,-0.36045043950000005,-8.681796112,1.89206543
2644,26.45896979,-0.042212219239999994,-8.67146759,1.98098053
2645,26.46897679,0.2264790344,-8.461454315,2.055675201
2646,26.47898379,0.5731581116,-8.244555359,2.18216217
2647,26.48899079,0.9496252440999999,-8.021818542,2.51806366
2648,26.49899779,1.272204437,-7.817044373,2.7613078310000003
2649,26.50900479,1.618135071,-7.667355652,3.170856171
2650,26.51901179,1.939367065,-7.618557129,3.5899845889999997
2651,26.52901879,2.15417038,-7.644902344,4.017046509
2652,26.53902679,2.372117157,-7.721542969,4.4496469119999995
2653,26.54903379,2.605032806,-7.91449173,4.710554352
2654,26.55904079,2.840792542,-8.206684113,4.763544158999999
2655,26.56904779,3.081492004,-8.555907898,4.609963531
2656,26.57905479,3.322640533,-8.924890593999999,4.208947449
2657,26.58906179,3.579506378,-9.311087494,3.43655365
2658,26.59906879,3.842359772,-9.748178558,2.105521545
2659,26.60907579,3.7826339719999997,-9.894873505,1.1202703859999998
2660,26.61908279,3.429817657,-9.54789505,1.8609301759999999
2661,26.62908979,3.0921199039999996,-9.051227875,3.3492851260000003
2662,26.63909779,3.1031968689999996,-8.798553314,4.2794508360000005
2663,26.64910479,3.395239563,-8.925639038,5.180726624
2664,26.65911179,3.588487701,-9.05646698,5.93815155
2665,26.66911879,3.60270813,-9.070687408,6.165379027999999
2666,26.67912579,3.379821625,-9.025182037,5.928571472000001
2667,26.68913279,2.936144257,-9.065148926,5.553900604
2668,26.69913979,2.439028015,-9.139843597,4.774770813
2669,26.70914679,2.126627655,-9.061706085,3.7474571230000002
2670,26.71915379,2.357148285,-8.977581024,2.94273056
2671,26.72916079,2.746638336,-8.753347321,2.559826813
2672,26.73916879,2.8196864319999997,-8.323291626,2.679278412
2673,26.74917579,2.6411077880000002,-7.880811767999999,3.261118469
2674,26.75918279,2.42675354,-7.755821686,3.8371206669999998
2675,26.76918979,2.1627026369999998,-8.269253998,4.238286438
2676,26.77919679,2.036664734,-9.110354919,4.31881897
2677,26.78920379,1.9637663269999999,-10.11012589,3.91391098
2678,26.79921079,1.8170713809999999,-11.36197266,3.550317078
2679,26.80921779,1.620679779,-12.67100052,3.457061005
2680,26.81922479,1.534309387,-13.84994888,3.3635055539999996
2681,26.82923179,1.378782806,-15.40656189,2.9075537110000003
2682,26.83923979,0.46313690189999995,-16.12072678,1.8802400209999999
2683,26.84924679,-0.9452842712,-12.83026932,0.9104067993000001
2684,26.85925379,-1.195713501,-9.418264618,0.3712280273
2685,26.86926079,-1.071621552,-8.072862396,-0.01077758789
2686,26.87926779,-1.221310272,-7.809559937,-0.477507019
2687,26.88927479,-1.1310479740000001,-8.327183533,-0.5511538696
2688,26.89928179,-0.9695338440000001,-8.689879303,-0.3561094666
2689,26.90928879,-0.6568341064,-8.797655182,-0.055384826660000004
2690,26.91929579,-0.14085708619999998,-8.912765808,0.4520599365
2691,26.92930379,0.34203872679999997,-9.0283255,0.963097229
2692,26.93931079,0.6855743408,-9.266480255,1.640588379
2693,26.94931779,0.4881349182,-9.608518982,2.171833649
2694,26.95932479,0.2107617188,-10.19529877,2.920426941
2695,26.96933179,-0.205821991,-10.6102359,3.1865734860000003
2696,26.97933879,-1.400487671,-10.60349991,3.1373258969999998
2697,26.98934579,-2.54725296,-10.38675064,3.304827576
2698,26.99935279,-3.285368042,-10.20263351,3.326083374
2699,27.00935979,-3.611988831,-9.803264008,3.038830719
2700,27.01936679,-3.4754727169999997,-9.457183685,2.498604126
2701,27.02937479,-3.1832803339999995,-9.252858582,1.7815951540000001
2702,27.03938179,-2.455194397,-8.82250351,1.002315674
2703,27.04938879,-1.528321838,-8.256829834,0.4481680298
2704,27.05939579,-0.5270539856,-8.469986572,0.4909790039
2705,27.06940279,0.5749543762,-8.80723526,0.643661499
2706,27.07940979,1.169667664,-8.81187561,1.17939743
2707,27.08941679,1.404828644,-8.702902222,1.9748432919999999
2708,27.09942379,0.9367520142,-8.325686646,3.402873688
2709,27.10943079,0.6641688538,-8.263715515,4.400549011
2710,27.11943779,0.2640509033,-8.350984039,4.830904083
2711,27.12944579,-0.1568737793,-8.50770813,4.684957581
2712,27.13945279,-0.5764512634000001,-8.785680084,4.148024138999999
2713,27.14945979,-0.7188052368000001,-9.139244843,3.190166016
2714,27.15946679,-0.5141807556,-9.47649353,2.1820124819999998
2715,27.16947379,0.01107696533,-9.717941437,1.405577087
2716,27.17948079,0.5360353088,-10.14470398,0.582588501
2717,27.18948779,1.002165985,-10.57356216,-0.2194436646
2718,27.19949479,1.14901062,-10.63104263,-0.1085243225
2719,27.20950179,1.318308563,-10.54287598,0.4767585754
2720,27.21950879,1.3913566590000002,-10.3819606,1.0924282840000001
2721,27.22951679,1.368903351,-10.11177246,1.5148498540000002
2722,27.23952379,1.274898834,-9.895172882,1.812880096
2723,27.24953175,1.13269455,-9.685758362,1.986069946
2724,27.25953875,0.9404942322,-9.472002868999999,2.127974854
2725,27.26954575,0.7029382324,-9.296268311,2.273023224
2726,27.27955275,0.5086422729,-9.208101654,2.401306458
2727,27.28955975,0.30716125489999996,-9.19447998,2.518662415
2728,27.29956675,0.14789245609999999,-9.245823212000001,2.530487823
2729,27.30957375,0.002544708252,-9.339977417,2.47001358
2730,27.31958075,-0.03637435913,-9.44146637,2.3216720580000003
2731,27.32958875,-0.01511856079,-9.483379211,2.1854553219999997
2732,27.33959575,0.03367996216,-9.474697266,2.135309601
2733,27.34960275,0.1574725342,-9.384285278,2.228865051
2734,27.35960975,0.3285667419,-9.318422241,2.5927583309999997
2735,27.36961675,0.4323010254,-9.306447144,3.007994843
2736,27.37962375,0.37766464229999996,-9.36063446,3.423231354
2737,27.38963075,0.18202148440000002,-9.387728119,3.674259338
2738,27.39963775,-0.061072998049999994,-9.338779907000001,3.646267548
2739,27.40964475,-0.2775228882,-9.166787567,3.5133439639999997
2740,27.41965175,-0.49681686399999997,-8.885073395,3.3061747739999996
2741,27.42965975,-0.6418652344,-8.625962219,3.135679321
2742,27.43966675,-0.6303392029,-8.53929245,3.056793365
2743,27.44967375,-0.4902305603,-8.789272614,3.053350525
2744,27.45968075,-0.316741333,-9.237290955,3.0578411869999997
2745,27.46968775,-0.1781295776,-9.687554626,3.123404846
2746,27.47969475,-0.09984237671,-10.05189697,3.2790811160000004
2747,27.48970175,0.017663269040000002,-10.19005966,3.52666626
2748,27.49970875,0.2957849121,-9.981842651000001,3.861220551
2749,27.50971575,0.7981402588,-9.581125946,4.124073944
2750,27.51972275,1.288969574,-9.209149475,4.426744537
2751,27.52973075,1.7548008730000002,-8.853938141,4.551734618999999
2752,27.53973775,2.049537964,-8.463699646,4.333189087
2753,27.54974475,2.101030884,-8.157735901,4.024231567
2754,27.55975175,2.121089172,-8.405470734,3.753893738
2755,27.56975875,1.971400452,-9.001830597,3.267704773
2756,27.57976575,1.746867371,-9.378447418,2.609972534
2757,27.58977275,1.074465637,-9.162147217000001,1.906136169
2758,27.59977975,0.1833686829,-8.820557556,1.4217434690000001
2759,27.60978675,-0.23680755620000002,-8.583151245,1.094823303
2760,27.61979375,-0.5351371765,-8.356672211,0.7845185852
2761,27.62980175,-0.9289682007,-8.477620697,0.44188110350000004
2762,27.63980875,-1.25079895,-8.785231018,0.04655319214
2763,27.64981575,-1.6319064330000002,-9.309889984,-0.2424957275
2764,27.65982275,-2.186652832,-10.07958939,-0.3007246399
2765,27.66982975,-2.9713211060000004,-11.21168518,0.21929397579999999
2766,27.67983675,-4.217180328,-12.3487207,1.087638245
2767,27.68984375,-5.092410278,-13.72151596,2.063608704
2768,27.69985075,-4.827161865,-14.94117966,2.617906036
2769,27.70985775,-4.031416626,-15.86386093,2.650538177
2770,27.71986475,-3.33476532,-16.34316422,2.266885986
2771,27.72987275,-1.772763519,-16.16578308,2.024839325
2772,27.73987975,0.2516267395,-15.4037178,1.8543438719999998
2773,27.74988675,1.5582595830000001,-14.4534938,1.952240295
2774,27.75989375,2.60817627,-13.34385132,1.973196716
2775,27.76990075,3.43415863,-12.59780273,-0.2595602417
2776,27.77990775,4.752167816,-12.10562622,-5.0046926880000004
2777,27.78991475,5.758974152,-10.70094727,-7.247329102
2778,27.79992175,6.178401947,-8.757089538999999,-4.357588348
2779,27.80992875,5.743855591,-7.170688477000001,-2.1061203
2780,27.81993575,4.405788116,-6.3885649110000005,-1.3880635069999998
2781,27.82994375,3.164718933,-6.514153747999999,-1.0123448179999999
2782,27.83995075,2.092648315,-6.745422821,0.09175918579
2783,27.84995775,1.305285645,-7.25451416,1.395398254
2784,27.85996475,0.9213340759,-7.801776123,2.55428833
2785,27.86997175,0.812510376,-8.056845702999999,3.523672485
2786,27.87997875,0.6753955078,-8.113128662000001,4.380490723
2787,27.88998575,0.5966592407,-8.32284256,5.508694611
2788,27.89999275,0.3245251465,-8.601562957999999,6.669081573
2789,27.90999975,-0.4502636719,-8.656798096000001,6.978488158999999
2790,27.92000675,-1.308728485,-8.551117859,6.680906982000001
2791,27.93001375,-2.093396759,-8.26670929,6.187682647999999
2792,27.94002175,-2.550695801,-8.040529633,5.212011566
2793,27.95002875,-2.422262878,-8.005053406,3.726500702
2794,27.96003575,-1.690434723,-8.02092041,2.043700104
2795,27.97004275,-0.4927752686,-8.361312561,0.6424639893
2796,27.98004975,0.3293151855,-8.691525879,0.6758445740000001
2797,27.99005675,0.7198530579000001,-8.754095764,1.485810242
2798,28.00006375,0.9202862548999999,-8.673413544,2.112107849
2799,28.01007075,1.198108521,-8.507857819,2.5215065
2800,28.02007775,1.497785339,-8.325387268,2.797831879
2801,28.03008575,1.748663635,-8.182883606,3.0385313419999997
2802,28.04009275,1.96107193,-8.044271851,3.345393219
2803,28.05009975,2.119592285,-7.905809784,3.56408844
2804,28.06010675,2.304158478,-7.88754776,3.6944673160000003
2805,28.07011375,2.496059418,-7.971223755,3.6657270810000004
2806,28.08012075,2.635120239,-8.166567535,3.440595245
2807,28.09012775,2.777474213,-8.416098632999999,3.094514923
2808,28.10013475,2.919229431,-8.623267822,2.660866699
2809,28.11014175,3.021766205,-8.730744324,2.324516144
