,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
492,2.48401,6.936002254,-6.375759125,-2.166752577
493,2.489015,8.408436775,-6.301538944,-2.257732153
494,2.494019,9.284713745,-6.31829834,-2.3942017559999997
495,2.499024,10.09156036,-6.186617374,-1.5682021380000002
496,2.504029,10.39801788,-6.208165169,-1.644816518
497,2.509034,10.30943298,-6.10281992,-1.965639591
498,2.514039,9.928754807,-5.906495571000001,-1.6424223180000002
499,2.519044,10.78587818,-4.67827034,-1.623268723
500,2.524049,14.53280449,-1.774103403,-2.9113492969999997
501,2.529054,17.8631382,-0.7900865673999999,-6.02620554
502,2.534058,12.49055004,-2.9592332839999997,-6.572083472999999
503,2.539002,2.671929121,-6.971915245,-3.138798475
504,2.544007,0.8523358107,-7.929595947,-1.067813993
505,2.55005,2.67671752,-6.806715487999999,-0.9241618514
506,2.556031,6.564900875,-5.4731450079999995,-3.325546265
507,2.561036,8.918401718,-5.480327606,-5.628767967000001
508,2.567017,9.864110947,-6.629544735,-5.870582581
509,2.572022,8.676587105,-7.331045627999999,-3.459621429
510,2.577027,6.368576527,-7.371747017000001,-0.5793967843
511,2.582032,4.412513733,-8.43956089,-7.050923824
512,2.587037,3.224989653,-9.753977776000001,0.1723825186
513,2.592042,2.1284453869999997,-12.65096188,4.915296078
514,2.597047,1.434126854,-10.3309803,-0.6081272364
515,2.602051,4.661510944,-7.661445617999999,-3.785232782
516,2.607056,10.94150162,-6.382941722999999,-4.113238335
517,2.612,13.223176,-5.231330872,-2.944868088
518,2.617005,11.84890461,-5.118803024,-2.662352324
519,2.62201,8.573636055,-6.019022942,-2.8012158869999997
520,2.627015,6.0357823370000006,-6.825869083,-2.815581083
521,2.63202,4.491522312,-6.921637058,-2.923320293
522,2.637024,4.687847136999999,-6.921637058,-3.45722723
523,2.642029,5.178658485,-6.964732647000001,-3.363853455
524,2.646973,4.8841714860000005,-7.050923824,-3.351882458
525,2.652039,4.802768707,-7.297526836,-3.514688015
526,2.657044,3.397372246,-7.539340973,-3.3542766569999998
527,2.662049,3.5027170180000002,-7.790732384,-4.012681961
528,2.667054,3.971980572,-7.754819392999999,-4.367023945
529,2.671997,4.730942726,-7.522581577,-4.352658749
530,2.677002,5.384559631,-7.295132637000001,-4.304774761
531,2.683045,6.351817131000001,-6.99106884,-4.197035789
532,2.68805,6.962338448,-6.87614727,-3.8618474010000003
533,2.693055,6.909666061,-6.7372837070000005,-3.368641853
534,2.698059,6.047753333999999,-6.512228489,-2.849100113
535,2.703003,6.50983429,-6.2201361660000005,-3.1818940639999997
536,2.708008,6.7636199,-5.928043365,-3.895366192
537,2.713013,6.514622687999999,-5.72214222,-4.352658749
538,2.718018,6.052541732999999,-5.549759387999999,-4.776432514
539,2.723023,6.107608318,-5.851428986,-4.726154327
540,2.728028,6.749254704,-6.380547523,-4.302380562
541,2.733032,7.948749542000001,-6.607996464,-3.775655985
542,2.738037,9.244012833,-6.485892296,-3.335123062
543,2.742859,9.581595421,-6.663063526,-2.437297344
544,2.747864,8.425195694,-7.249642849,-1.314416766
545,2.753052,7.127538681,-7.970297337000001,-0.2537853718
546,2.758057,6.133944988,-8.329427719,-0.04309562966
547,2.763001,5.216965675,-8.422801971,-0.6967126726999999
548,2.768006,4.922478676,-8.190564156,-1.683123827
549,2.77301,4.750096321,-7.824251175,-2.434903145
550,2.778015,5.09725523,-7.582436562000001,-2.705447912
551,2.78302,6.019022942,-7.460332394,-3.15795207
552,2.788025,6.454767704,-7.381323814,-3.7158010010000004
553,2.79303,6.962338448,-7.287950039,-4.426878929
554,2.797974,8.051700592000001,-7.06768322,-5.044582844
555,2.80304,8.463502884,-7.297526836,-4.888959885
556,2.808045,8.532935143,-7.61595583,-4.788403511
557,2.813049,8.279149055,-7.69257021,-5.257667065
558,2.818054,8.798690796,-7.410054207000001,-5.5904607770000005
559,2.823059,9.533711432999999,-7.381323814,-6.591237068
560,2.828003,9.844957352,-7.295132637000001,-7.900865555
561,2.833008,9.677363396,-7.091625214,-5.87297678
562,2.838013,11.04445267,-7.431602001,-5.001487255
563,2.843018,12.16972733,-7.7141180039999995,-4.8291049
564,2.848022,11.80341434,-8.075642586,-4.216189384
565,2.853027,10.11550236,-9.06205368,-2.868253708
566,2.858032,10.29267311,-9.617507935,-2.60010314
567,2.862854,10.23042393,-10.68532181,-4.458003521
568,2.867859,10.25197124,-9.868899345,-7.817068577000001
569,2.873047,10.36689377,-9.576807022,-8.532935143
570,2.878052,10.77151299,-9.325415611,-8.844181061
571,2.883057,10.60870743,-9.105149269,-6.993463039
572,2.888,9.955090522999999,-8.892065048,-5.604825974
573,2.893005,9.251194953999999,-8.681375504,-5.035006046
574,2.89801,7.65426302,-8.647856712000001,-3.402160645
575,2.903015,5.738901615,-9.011775017,-3.2800562380000002
576,2.90802,5.592854977000001,-9.126696587,-3.114856482
577,2.914001,3.622427225,-9.102754593,-1.517923832
578,2.919006,4.795586108999999,-8.130708693999999,-1.716642618
579,2.924011,5.039794445,-7.431602001,-1.3862427469999998
580,2.929016,4.419696331,-7.16824007,-0.8690952062999999
581,2.934021,4.13239193,-7.496245384,-1.905784607
582,2.939026,4.003105164,-7.493851185,-3.01429987
583,2.94403,4.369418144,-6.971915245,-4.242525578
584,2.949035,4.304774761,-5.963956356000001,-3.670311213
585,2.95404,4.589684486,-5.066130638,-2.3511061669999997
586,2.959045,4.8291049,-4.673481941,-2.054224968
587,2.96405,5.2433018680000005,-4.572925091,-2.370259762
588,2.969055,5.880159377999999,-4.288015366000001,-3.56736064
589,2.973999,6.442796707,-3.878606796,-4.27125597
590,2.979004,6.694188118,-3.67988801,-4.639962673
591,2.984008,6.847416878,-3.67988801,-4.436455727
592,2.989013,7.0413470270000005,-3.6367924210000004,-3.5170822139999998
593,2.994018,6.715735912,-3.8043866160000004,-1.910573006
594,2.999023,6.361393929,-3.837905407,-1.644816518
595,3.004028,6.244078159,-3.588908434,-1.764526606
596,3.009033,6.090848922999999,-3.4165258410000003,-2.003946781
597,3.014038,5.815515995,-3.543418407,-2.042253971
598,3.019043,5.310339451,-3.9193081860000003,-2.063801765
599,3.024047,5.252878666,-4.062960148,-1.939303398
600,3.029052,4.833893299,-4.230554581,-2.1045033930000003
601,3.033999,4.9559974669999995,-4.299986362,-1.704671621
602,3.03882,5.130774021000001,-4.390965939,-1.740584612
603,3.044008,5.13556242,-4.795586108999999,-1.841141105
604,3.049013,5.281609058,-5.092466831,-1.9249382019999999
605,3.053896,6.028599739,-5.667075634,-2.181117773
606,3.058901,6.133944988,-5.68144083,-2.341529369
607,3.063906,6.27999115,-5.655104637000001,-2.353500366
608,3.069033,6.548141479,-5.7891798020000005,-1.8171991109999999
609,3.073977,6.191405773,-6.131550788999999,-1.381454349
610,3.079042,5.8466405870000004,-6.294356346,-1.268926859
611,3.084047,5.116408825,-6.476315498,-1.74776721
612,3.088869,4.527435303,-6.58405447,-2.604891539
613,3.095034,4.627991676000001,-6.552929878,-3.031059265
614,3.100039,4.776432514,-6.550535678999999,-3.124433279
615,3.105043,4.853046893999999,-6.624756336,-2.786850691
616,3.110048,4.951209068,-6.797138691000001,-2.6647465230000003
617,3.11487,5.145139217,-7.022193432000001,-2.315192938
618,3.120058,4.019864559,-9.15063858,-0.6200982332
619,3.125002,4.402936935,-9.196128845,-1.699883223
620,3.130007,4.874594688,-8.236053467,-2.585737944
621,3.134889,6.030993938,-6.828263282999999,-3.9624037739999998
622,3.140016,6.87614727,-5.808333397,-5.374982834
623,3.145021,7.228095055,-5.176264286,-6.593631267999999
624,3.150026,7.086836815,-4.893748283,-6.933608055
625,3.155031,6.50983429,-4.86741209,-6.411672115
626,3.160036,5.995080947999999,-5.140350819,-5.801150799
627,3.165041,5.863399982000001,-5.679046631,-4.7022123339999995
628,3.170046,6.239289761,-6.435614108999999,-3.5027170180000002
629,3.175051,6.548141479,-7.110779285,-2.188300371
630,3.180055,6.569689274,-7.419631004,-2.1284453869999997
631,3.184999,6.943184852999999,-7.496245384,-2.8275523189999996
632,3.190004,7.364564419,-7.522581577,-3.624821424
633,3.195009,7.630321026,-7.448361397,-3.6679170130000003
634,3.200014,7.498639584,-7.364564419,-2.961627483
635,3.205019,7.036558628,-7.721300602,-2.396595955
636,3.210024,6.629544735,-8.0229702,-2.312798738
637,3.215028,6.368576527,-8.104372977999999,-2.518700123
638,3.220033,6.021417141000001,-7.824251175,-2.561795712
639,3.225038,5.8466405870000004,-7.381323814,-3.0573954580000002
640,3.230043,6.1147909160000005,-6.7875618929999995,-4.012681961
641,3.235048,6.411672115,-6.35421133,-5.324704647
642,3.240053,6.385335922,-6.258443356,-6.215347767000001
643,3.246034,6.205770969,-6.215347767000001,-6.397306919
644,3.251039,6.057330132000001,-6.119579315,-5.61919117
645,3.255861,5.8179101939999995,-5.887341976,-4.367023945
646,3.261049,5.8753709789999995,-5.770026207000001,-3.677493811
647,3.266054,6.289567947,-5.777208805,-2.7533319
648,3.271059,6.842628479,-6.124367714,-1.845929503
649,3.276002,6.734889507,-6.406883717,-1.288080573
650,3.281007,6.191405773,-6.311115742,-1.350329757
651,3.286012,5.746084213,-5.884947777000001,-1.4269442559999999
652,3.291017,5.942408562000001,-5.482721806,-1.5107412340000002
653,3.296022,6.138733387,-5.046977043,-1.5945383309999999
654,3.301027,5.940014362,-4.865017891,-1.9416975980000002
655,3.306032,5.9328317639999995,-4.838681698,-2.33913517
656,3.311037,6.3781533239999995,-5.319916248,-4.9847278589999995
657,3.316041,7.1826052670000005,-5.841852188,-4.996698856
658,3.321046,6.959944247999999,-5.664681435,-4.491522312
659,3.326051,6.3206925389999995,-5.659893036000001,-4.75488472
660,3.331056,6.191405773,-6.1147909160000005,-4.699818134
661,3.336,6.418854712999999,-6.612784863,-4.853046893999999
662,3.341005,6.696582317000001,-6.754043102000001,-4.472368717
663,3.345949,7.096413612,-7.139509678,-3.64158082
664,3.351014,7.062894821,-7.520187377999999,-2.8275523189999996
665,3.356019,6.931213856,-7.802703381000001,-2.49236393
666,3.361024,6.6798229220000005,-7.793126582999999,-2.422932148
667,3.366029,6.600813866,-7.481880188,-3.1364042760000004
668,3.371034,6.696582317000001,-6.986280441,-3.579331636
669,3.375917,6.854599476000001,-6.5026516910000005,-4.003105164
670,3.381044,6.232107162,-6.2345013620000005,-4.027047157
671,3.386049,5.207388878,-6.011840342999999,-4.010287762
672,3.391053,4.46279192,-5.741295815,-4.316745758
673,3.396058,4.182670593,-5.612008572000001,-4.872200489
674,3.401002,4.357447147,-5.477933407,-4.278438568
675,3.406007,5.042188643999999,-5.284003258,-4.57771349
676,3.411012,5.585672379,-5.940014362,-4.546588898
677,3.416017,5.576095581000001,-6.612784863,-5.094861031000001
678,3.421022,5.233725071,-6.768408298,-5.212177276999999
679,3.426026,4.819528103000001,-6.768408298,-4.989516258
680,3.432008,4.522646904,-6.971915245,-5.286397457
681,3.437013,4.649539471000001,-7.194576262999999,-5.492298602999999
682,3.442018,4.556165695,-6.655880927999999,-4.367023945
683,3.447022,4.812345505,-5.892130375,-3.4524388310000003
684,3.452027,5.42765522,-6.272808552000001,-3.6128504280000002
685,3.457032,5.360617638,-6.682217121,-4.450820923
686,3.462037,5.585672379,-7.256825447000001,-6.5385646820000005
687,3.467042,6.119579315,-7.019799232,-6.785167694
688,3.472047,5.561730385,-6.476315498,-6.6654577260000005
689,3.477052,5.748478413,-5.607220172999999,-4.953603268
690,3.482057,7.979874134,-5.760449409,-5.94959116
691,3.487,7.603984832999999,-6.526593685,-5.506663799
692,3.492005,6.675034523,-6.682217121,-5.746084213
693,3.49701,6.663063526,-7.10599041,-5.439626217000001
694,3.502015,6.902483462999999,-7.936778545,-5.700594425
695,3.50702,7.237671852,-7.331045627999999,-3.9480385780000002
696,3.512025,7.28555584,-6.174646377999999,-3.0166940689999997
697,3.516847,5.164293289,-7.117961884,-3.260902643
698,3.522035,3.921702385,-7.694964409,-3.7421371939999997
699,3.527039,3.124433279,-7.299921036000001,-3.512293816
700,3.532044,2.645592928,-7.275979042,-4.252102375
701,3.537049,2.00873518,-7.2328834529999995,-4.074931145
702,3.542054,1.393425345,-6.890512466000001,-4.335899353
703,3.547059,1.00556469,-6.313509941,-3.5625722410000003
704,3.552003,1.37666595,-5.913678169,-4.0581717489999996
705,3.557008,0.7062895298,-6.323086739,-5.027823448
706,3.562012,0.7374141216,-6.703764915,-5.23611927
707,3.567017,1.304839969,-6.861782074,-4.8314991
708,3.572022,1.5705963369999998,-7.278373241000001,-5.98789835
709,3.577027,1.738190413,-7.199364662000001,-4.149151325
710,3.582032,2.889801502,-8.032546997,-5.671864032999999
711,3.587037,5.422866821,-9.457097054,-7.438784599
712,3.592042,7.886500358999999,-8.832210541,-7.252037047999999
713,3.597047,8.336610794,-7.663839817,-5.7891798020000005
714,3.602051,8.310274124,-7.924807549,-5.693411827
715,3.607056,6.967126846,-9.244012833,-5.130774021000001
716,3.612,6.174646377999999,-10.04367638,-4.273650169
717,3.617005,5.341464043,-10.21605873,-2.67671752
718,3.62201,2.844311714,-9.442731857,-3.402160645
719,3.627015,4.0581717489999996,-10.85052204,-3.708618402
720,3.63202,3.265691042,-10.12747288,-3.3327288630000003
721,3.637024,2.9688100810000004,-9.133879662,-3.6655228139999996
722,3.642029,3.766079187,-9.126696587,-4.175487995
723,3.647034,3.706224203,-9.785101891,-4.060565948
724,3.652039,3.4452562330000003,-9.591172217999999,-3.9624037739999998
725,3.657044,3.507505417,-9.62469101,-3.881000996
726,3.661866,3.459621429,-10.07001209,-3.945644379
727,3.666871,3.459621429,-10.07001209,-3.945644379
728,3.673035,3.126827478,-9.502586365,-4.173093796
729,3.677857,2.396595955,-9.126696587,-4.49870491
730,3.683045,2.233790159,-8.896853447,-4.874594688
731,3.68805,2.08295536,-8.678980827,-4.853046893999999
732,3.693055,2.0326771740000003,-8.671798706,-4.71657753
733,3.698059,1.651999116,-8.817844391,-4.474762917
734,3.703003,1.405396342,-8.386888504,-4.414907932
735,3.708008,1.508347034,-8.805873871000001,-4.082113743
736,3.713013,1.419761658,-9.052476882999999,-3.620033026
737,3.718018,1.304839969,-9.308655738999999,-3.593696833
738,3.723023,1.82198751,-10.28309631,-3.129221678
739,3.727967,1.742978811,-9.957485199,-3.766079187
740,3.733032,2.422932148,-10.46505547,-3.9384617810000004
741,3.738037,3.227383852,-10.40041256,-3.591302633
742,3.743042,3.6367924210000004,-9.674968718999999,-3.837905407
743,3.748047,4.0653543469999995,-9.447520256,-3.727771997
744,3.753052,4.039018154,-9.047688484,-3.299209833
745,3.758057,3.569754839,-8.702922821,-3.215412855
746,3.763001,3.1316158769999998,-8.762778282000001,-2.97359848
747,3.768006,2.923320293,-8.681375504,-2.738966703
748,3.77301,2.8012158869999997,-8.757989882999999,-2.7940332889999997
749,3.778015,2.779668093,-9.17697525,-2.731784105
750,3.784058,2.7198131080000003,-9.847352028,-3.143586874
751,3.789002,2.808398485,-10.32379818,-3.205836058
752,3.794006,2.614468336,-11.10191345,-3.711012602
753,3.799011,2.4971523280000003,-12.00452709,-4.323928356000001
754,3.804016,2.944868088,-12.26788998,-4.8841714860000005
755,3.809021,4.762067318,-11.75313568,-6.284779549
756,3.814026,3.4141316410000004,-11.71722317,-5.738901615
757,3.820007,2.82276392,-10.78587818,-4.951209068
758,3.825012,3.60327363,-9.390059471,-5.3079452510000005
759,3.829895,0.7086837292,-9.83777523,-5.169081688
760,3.835022,0.9528923035,-10.29027843,-5.094861031000001
761,3.840027,1.505952835,-10.66137981,-3.19865346
762,3.845032,1.07739079,-10.73799419,-2.2433669569999997
763,3.850037,0.349553436,-10.59913063,-1.991975784
764,3.855041,0.07422025502,-10.65898609,-2.08295536
765,3.860046,0.3064578176,-11.03487587,-2.365471363
766,3.865051,0.4596867263,-12.03325748,-2.317587137
767,3.870056,0.4836287498,-12.72278786,-2.166752577
768,3.875,1.618480325,-12.05959415,-2.640804529
769,3.880005,3.11964488,-9.998186111,-3.722983599
770,3.88501,4.101267338,-6.50983429,-2.56658411
771,3.890015,3.313575268,-5.066130638,-2.3295583719999997
772,3.895019,3.409343243,-4.4316673280000005,-2.00873518
773,3.901001,4.532223701,-3.9145197869999997,-1.4987702369999998
774,3.906006,3.7972037789999997,-4.544194698,-1.400607944
775,3.911011,-1.465251446,-6.50744009,-0.9935936928
776,3.916015,-4.525041103,-8.315062523,-1.6950948240000001
777,3.92102,-2.9113492969999997,-9.069235802,-1.4173674580000002
778,3.926025,1.731007814,-11.41076565,-10.09874249
779,3.93103,-0.6703764796,-10.6302557,-2.449268341
780,3.936035,0.01675941236,-9.402029991000001,4.410119534
781,3.94104,1.156399369,-8.719682693,7.003039837
782,3.946045,1.2210428709999999,-6.928819656,7.275979042
783,3.950988,2.00873518,-6.974309444,3.201047659
784,3.956054,2.094926596,-8.549694061,-1.455674648
785,3.961059,1.774103403,-9.255983353,-3.0478186610000004
786,3.966003,1.283292055,-9.533711432999999,-2.9137434960000004
787,3.971008,0.9624691009999999,-9.452308655,-2.8323407169999997
788,3.976013,0.6560112834,-8.963891029,-1.980004787
789,3.981018,0.2322375625,-8.315062523,-1.285686255
790,3.986023,-0.33758243920000003,-8.195352554,-0.9672574997
791,3.991027,-0.7972691654999999,-8.377311707,-0.9385270476
792,3.996032,-0.6943184733,-8.736441612,-1.331176162
793,4.001037,-0.3208230138,-9.220070839,-1.731007814
794,4.006042,-0.806845963,-9.96466732,-6.588842869
795,4.011047,-0.3327940404,-9.59835434,-4.101267338
796,4.016052,0.323217243,-9.339780807,-2.200271368
797,4.021057,-0.34476503729999997,-9.404424667,-1.158793569
798,4.026,-0.7661445141,-9.43315506,0.1651999205
799,4.031005,-0.9121908545,-9.564835548,1.055842996
800,4.035952,-0.6847416759,-9.804255486,2.0183119769999998
801,4.041018,-0.3256114423,-10.09634876,3.27287364
802,4.046023,-0.323217243,-10.40520096,3.9695863719999998
803,4.051027,-0.42377370600000003,-10.96544361,3.040636063
804,4.056032,-0.2657563984,-11.24317074,1.460463047
805,4.061037,0.026336219159999997,-11.19049835,-0.0359130241
806,4.066042,0.7230489254000001,-11.52808094,-1.601720929
807,4.071047,1.058237195,-11.14979744,-2.391807556
808,4.076052,0.6464344859000001,-10.3357687,-1.589749932
809,4.081057,0.05027823523,-10.01733971,-1.611297727
810,4.085817,-0.047884032130000004,-9.792284966,-1.472434044
811,4.091005,0.8571242094,-7.826645374,-0.7805097699
812,4.09601,1.4963760380000002,1.843535304,-0.8954314590000001
813,4.101015,-1.55862534,8.860940933,-1.8650830980000002
814,4.105898,0.2466027737,4.86741209,-2.8562827110000004
815,4.111025,1.017535686,0.8595184088,-2.523488522
816,4.11603,-0.4357447028,-4.596867085,-1.5107412340000002
817,4.121035,-1.462857246,-8.813055992,-0.141257897
818,4.126039,-1.692700624,-11.02051067,0.5410895943999999
819,4.131044,-1.034295082,-12.36844635,0.026336219159999997
