,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
18544,94.471007,1.9440917969999998,-8.343792915,-4.352658749
18545,94.476012,1.5442601440000001,-8.638279915,-4.450820923
18546,94.481017,1.470039845,-8.793902397,-4.168305397
18547,94.486022,1.405396342,-8.418013573,-3.8331170080000003
18548,94.490966,1.3862427469999998,-7.831433773,-3.816357613
18549,94.495971,1.9440917969999998,-7.520187377999999,-3.8402996060000003
18550,94.500975,2.906560898,-7.161057472,-3.538630009
18551,94.50598,3.093308687,-6.672640324,-3.4452562330000003
18552,94.512023,3.4979286189999996,-4.8841714860000005,-3.447650433
18553,94.516967,3.0262708660000004,-4.817133903999999,-3.100491285
18554,94.521971,2.918531895,-6.715735912,-2.844311714
18555,94.526854,3.7205893989999996,-9.852140427,-3.366247654
18556,94.531859,3.7205893989999996,-9.852140427,-3.366247654
18557,94.536803,3.4428620339999996,-8.125920296,-3.541024208
18558,94.541991,3.481169224,-7.61595583,-3.227383852
18559,94.546996,3.56736064,-7.460332394,-2.707842112
18560,94.552001,3.38300705,-7.862558365,-1.800439715
18561,94.557006,3.102885485,-8.717288017000001,-1.405396342
18562,94.56201,2.8371291160000003,-9.454702377,-1.632845521
18563,94.567015,2.336740971,-10.52012253,-1.802833915
18564,94.57202,1.687912226,-11.46822643,-2.003946781
18565,94.576964,1.242590666,-12.35886955,-2.2553379540000003
18566,94.581969,1.482010841,-11.8824234,-2.6096799369999997
18567,94.586852,1.728613615,-10.66137981,-2.7940332889999997
18568,94.593016,1.218648672,-10.09634876,-2.79163909
18569,94.598021,0.7829039693000001,-10.12029076,-2.693476915
18570,94.604003,0.5363011956,-10.6206789,-2.547430515
18571,94.609007,0.2274491638,-11.43470764,-2.389413357
18572,94.614012,0.1436520964,-12.13860226,-2.2984335419999997
18573,94.619017,0.10055647050000001,-12.67490387,-3.095702887
18574,94.624022,0.8667010069,-12.60786629,-3.6631286139999997
18575,94.628966,2.300827742,-12.12184334,-3.8498764039999998
18576,94.633971,4.285621166,-11.16895103,-3.6679170130000003
18577,94.638976,5.784391403,-10.38125896,-3.253720045
18578,94.64398,6.7372837070000005,-10.24000072,-2.920926094
18579,94.648985,7.343016624,-10.12986755,-2.535459518
18580,94.65399,7.663839817,-9.988609314,-2.133233786
18581,94.658995,7.51300478,-9.562441826,-1.874659896
18582,94.664976,7.098807812,-8.84896946,-1.5227122309999999
18583,94.669981,6.069301127999999,-8.858546257,-1.084573388
18584,94.676024,4.802768707,-9.48343277,-1.5346833469999999
18585,94.680968,4.46039772,-9.789890289,-1.726219416
18586,94.685973,4.141968727,-10.19690514,-1.6304513219999999
18587,94.690977,3.682282209,-10.64222622,-1.364694953
18588,94.695982,3.033453465,-10.97502041,-0.9911994934
18589,94.700987,2.1140801909999998,-11.09473038,-0.3256114423
18590,94.705992,1.429338455,-11.12106705,-0.1364694983
18591,94.710997,1.00556469,-11.16655636,0.08379705995
18592,94.716002,0.6584054828,-11.12346077,0.09816227107999999
18593,94.721007,0.3040636182,-11.06121159,-0.1268926859
18594,94.726988,-0.1843535304,-10.80982113,-0.05027823523
18595,94.731993,0.02154781483,-10.45308495,0.5458779931000001
18596,94.736998,0.5219359994,-10.10831928,0.4165911078
18597,94.741881,-0.1436520964,-9.619902611,-0.9337386489
18598,94.747008,-0.8667010069,-9.03571701,-0.9720458984
18599,94.752012,-0.7733271718000001,-7.6566572189999995,-2.1284453869999997
18600,94.757017,-1.039083481,-6.641515732,-1.5682021380000002
18601,94.761964,-1.5442601440000001,-6.227318764,-0.2777273953
18602,94.766969,-1.927332401,-6.193799973,0.8044517636
18603,94.773011,-1.850717902,-6.2775969510000005,0.33758243920000003
18604,94.778016,-1.48679924,-6.095637321,-1.8267759080000001
18605,94.783997,-0.9840168953,-5.786785602999999,-4.910507679
18606,94.789002,-0.383072257,-5.54018259,-7.366958618
18607,94.794007,0.1580173075,-5.511452198,-8.331821442
18608,94.799012,0.6153098345,-5.432443619,-8.537723541
18609,94.804017,0.7996633648999999,-5.480327606,-7.797914982000001
18610,94.809022,0.6751648784000001,-5.506663799,-6.6654577260000005
18611,94.813965,0.4285621047,-5.5904607770000005,-5.269638062
18612,94.81897,0.2753331959,-5.729324817999999,-3.8594532010000004
18613,94.825013,0.0191536136,-5.87297678,-1.951274395
18614,94.830018,-0.38546648619999996,-5.841852188,-0.5961562395000001
18615,94.835023,-0.517147541,-5.880159377999999,0.5482721925
18616,94.839966,-0.7829039693000001,-6.162675381000001,2.0614075659999997
18617,94.84491,-1.00317049,-6.246472359,2.904166698
18618,94.849976,-1.405396342,-6.189011573999999,2.944868088
18619,94.854798,-1.7621324059999999,-6.153098582999999,2.681505919
18620,94.859925,-1.845929503,-6.222530365,1.915361404
18621,94.864991,-1.89620769,-6.31829834,1.007958889
18622,94.869996,-1.515529633,-6.246472359,0.8451532125
18623,94.875977,-0.7709329723999999,-5.657498837,0.6607996821000001
18624,94.880982,0.047884032130000004,-5.269638062,-0.9504981041
18625,94.885987,0.5315127969,-5.501875401,-2.3199813369999998
18626,94.890992,1.177947283,-6.35421133,-2.808398485
18627,94.895935,2.480392933,-7.771578788999999,-3.145981073
18628,94.901001,3.881000996,-9.524134636,-3.854664803
18629,94.906006,4.242525578,-12.96939087,-3.730166197
18630,94.911011,3.813963413,-19.6109066,-2.324769735
18631,94.916993,1.364694953,-27.12630463,-1.563413739
18632,94.921997,0.009576806799,-32.32651138,-1.453280449
18633,94.926941,0.2849099934,-35.66402817,-1.6974890230000002
18634,94.932007,0.490811348,-37.06463623,-3.284844637
18635,94.936951,-1.240196466,-32.02962875,-5.23851347
18636,94.942017,-3.8857893939999997,-21.03066826,-7.065289021
18637,94.947022,-4.517858505,-14.18803883,-7.0269818310000005
18638,94.951966,-4.402936935,-9.715670586,-6.112396717
18639,94.95697,-4.079719543,-7.089231014,-4.8314991
18640,94.961975,-3.6679170130000003,-5.688623428,-3.548206806
18641,94.96698,-3.3111810680000002,-5.140350819,-2.430114746
18642,94.971985,-3.019088268,-5.54018259,-1.400607944
18643,94.977967,-2.382230759,-6.993463039,-0.2082955539
18644,94.982971,-1.6304513219999999,-8.482656479,0.490811348
18645,94.987976,-1.252167463,-9.320627213,0.7493851184999999
18646,94.992981,-1.230619669,-9.753977776000001,1.26653266
18647,94.997986,-1.405396342,-10.0556469,1.223437071
18648,95.002991,-1.668758631,-10.27351952,0.586579442
18649,95.007996,-1.8602947,-10.44111347,-0.5339069963
18650,95.013001,-1.908178806,-10.55842972,-1.9321208
18651,95.018005,-1.683123827,-10.49618053,-3.7253777980000002
18652,95.023987,-1.18991828,-10.3166151,-4.960785866
18653,95.029968,-0.4979939461,-10.17056847,-5.339069843
18654,95.036011,0.1364694983,-9.859322548,-5.030217648
18655,95.041016,0.31842881440000004,-9.581595421,-4.5034933089999996
18656,95.046021,0.2011129409,-9.308655738999999,-3.8929719919999997
18657,95.050964,0.038307227189999994,-9.088389397,-3.402160645
18658,95.055969,-0.23702596129999998,-8.549694061,-3.1052796839999997
18659,95.060974,-0.3280056417,-8.259995461,-2.9137434960000004
18660,95.065979,-0.6703764796,-7.553706169,-2.760514498
18661,95.070984,-1.48679924,-5.75805521,-2.552218914
18662,95.075867,-1.8148049119999998,-4.900930882,-2.327163935
18663,95.080994,-2.027888775,-4.220977783,-1.8866308930000002
18664,95.086975,-2.056619167,-3.409343243,-1.268926859
18665,95.09198,-2.035071373,-4.2640733719999995,-0.2274491638
18666,95.096985,-1.716642618,-6.248866558,1.22822547
18667,95.10199,-1.726219416,-9.129091263,1.632845521
18668,95.106872,-1.082179189,-12.80419064,1.209071875
18669,95.111999,-0.6105214357,-14.64533138,0.2896983922
18670,95.116882,-0.5410895943999999,-15.10741234,-0.6392518282
18671,95.122986,-0.6607996821000001,-14.79137802,-1.491587639
18672,95.128967,-0.806845963,-14.36042213,-2.873042107
18673,95.133972,-0.4165911078,-13.84327412,-3.766079187
18674,95.138977,0.03351882473,-13.04839897,-4.1994299889999995
18675,95.143982,0.6153098345,-12.11705494,-4.062960148
18676,95.148987,1.278503656,-11.25753593,-3.6128504280000002
18677,95.153991,1.556231141,-10.58716011,-3.167528868
18678,95.158996,1.146822572,-10.26633644,-3.055001259
18679,95.164001,0.5315127969,-10.37168217,-3.174711466
18680,95.169006,0.038307227189999994,-10.52012253,-3.3279404639999997
18681,95.174011,-0.3112462163,-10.46505547,-3.392583847
18682,95.179016,-0.806845963,-10.34774017,-3.184288263
18683,95.184021,-1.4269442559999999,-10.35492229,-2.746149302
18684,95.188965,-1.7334020140000002,-10.20648193,-2.276885748
18685,95.193969,-1.5945383309999999,-9.722852707000001,-1.59932673
18686,95.198974,-1.82198751,-9.526528358,-1.096544385
18687,95.203979,-1.800439715,-9.172186852000001,-0.7517793179000001
18688,95.208984,-1.618480325,-8.870517731,-0.6105214357
18689,95.213989,-1.254561663,-8.607154846,-0.6464344859000001
18690,95.218994,-0.8403648137999999,-8.518569946,-0.7469909190999999
18691,95.223999,-0.4453215301,-8.63109684,-1.0462661979999999
18692,95.229003,-0.2609679997,-8.815450667999999,-1.4437036509999999
18693,95.234008,-0.1268926859,-8.992621422000001,-1.8602947
18694,95.239013,-0.059855043889999994,-9.162610054,-2.2433669569999997
18695,95.244018,-0.06943184882,-9.370905876,-2.4420857430000003
18696,95.249023,-0.1508347094,-9.550470352,-2.499546528
18697,95.253967,-0.2657563984,-9.732429504,-2.461239338
18698,95.258972,-0.31842881440000004,-9.928754807,-2.260126352
18699,95.263977,-0.3399766386,-9.967061996,-2.123656988
18700,95.268981,-0.3256114423,-9.955090522999999,-1.9680337909999999
18701,95.273986,-0.3351882398,-9.919178009,-1.8531121019999999
18702,95.278991,-0.42616790530000004,-9.859322548,-1.774103403
18703,95.283996,-0.517147541,-9.801861763,-1.673547029
18704,95.289001,-0.605733037,-9.756371498,-1.611297727
18705,95.294006,-0.7110779285,-9.742006302,-1.549048543
18706,95.299011,-0.8020575643000001,-9.694122314,-1.5514427419999999
18707,95.304015,-0.8140285611,-9.622296333,-1.6256629230000001
18708,95.30902,-0.8355764151,-9.583989143,-1.74776721
18709,95.313964,-0.8188169598999999,-9.531316757,-1.8483237030000002
18710,95.318969,-0.8236053586,-9.52173996,-1.9608511919999998
18711,95.323974,-0.7613561153,-9.469067574,-2.030282974
18712,95.328979,-0.6488286853,-9.35654068,-2.04464817
18713,95.333984,-0.5099649428999999,-9.167398452999999,-1.991975784
18714,95.338989,-0.38546648619999996,-8.992621422000001,-1.951274395
18715,95.343993,-0.2753331959,-8.887276649,-1.884236693
18716,95.348998,-0.2130839527,-8.750806808,-1.8315643069999998
18717,95.354003,-0.21068975329999998,-8.662221909,-1.8315643069999998
18718,95.359008,-0.2873041928,-8.647856712000001,-1.8579005
18719,95.364013,-0.3687070608,-8.686163902,-1.912967205
18720,95.369018,-0.4118026793,-8.74601841,-1.948880196
18721,95.374023,-0.4357447028,-8.813055992,-1.9776105880000001
18722,95.378966,-0.4644751251,-8.992621422000001,-1.989581585
18723,95.383971,-0.5363011956,-9.181763649,-1.991975784
18724,95.388976,-0.5937620401,-9.392453194,-2.035071373
18725,95.393981,-0.6560112834,-9.595960617000001,-2.0614075659999997
18726,95.398986,-0.6799532771,-9.720458984,-2.0614075659999997
18727,95.403991,-0.7422025204000001,-9.847352028,-2.042253971
18728,95.408996,-0.8355764151,-9.959878922,-2.001552582
18729,95.414001,-0.9074024558,-10.00058079,-1.9847931859999999
18730,95.419005,-1.022324085,-10.09634876,-2.001552582
18731,95.42401,-1.168370485,-10.15380955,-2.0733785630000003
18732,95.429015,-1.297657371,-10.14183807,-2.123656988
18733,95.43402,-1.419761658,-10.06282997,-2.15478158
18734,95.438964,-1.5275006290000002,-9.998186111,-2.11647439
18735,95.443969,-1.606509328,-9.911994933999999,-1.9991583819999998
18736,95.448974,-1.6304513219999999,-9.765948296,-1.877054095
18737,95.453978,-1.5658079390000001,-9.579200745,-1.752555609
18738,95.458983,-1.44849205,-9.370905876,-1.704671621
18739,95.463988,-1.367089152,-9.251194953999999,-1.7764976019999998
18740,95.468993,-1.295263171,-9.22725296,-1.8579005
18741,95.473998,-1.240196466,-9.270348549,-2.00873518
18742,95.479003,-1.1420341729999999,-9.346963882,-2.1643583769999997
18743,95.484008,-1.043871999,-9.390059471,-2.257732153
18744,95.489013,-0.9313444495000001,-9.447520256,-2.317587137
18745,95.494017,-0.758961916,-9.557653427,-2.2984335419999997
18746,95.499022,-0.6631938815,-9.617507935,-2.245761156
18747,95.503966,-0.5506663918,-9.730035782,-2.159569979
18748,95.508971,-0.4381389022,-9.809044838,-2.068590164
18749,95.515013,-0.390254885,-9.83777523,-1.980004787
18750,95.520018,-0.349553436,-9.87608242,-1.893813491
18751,95.52484,-0.3423708379,-9.904812813,-1.764526606
18752,95.529967,-0.34715923670000004,-9.895236015,-1.723825216
18753,95.534972,-0.34476503729999997,-9.854534149,-1.6974890230000002
18754,95.539977,-0.3998316824,-9.765948296,-1.7214310169999998
18755,95.544982,-0.5195417404,-9.682151794,-1.764526606
18756,95.549987,-0.6009446383,-9.583989143,-1.829170108
18757,95.55493,-0.6847416759,-9.514557838,-1.8602947
18758,95.559996,-0.7757213712000001,-9.481039047000001,-1.9033904080000001
18759,95.565001,-0.921767652,-9.44512558,-1.922544003
18760,95.570006,-1.007958889,-9.440337181,-1.953668594
18761,95.575011,-1.0534487959999999,-9.425971985,-1.9847931859999999
18762,95.580016,-1.101332784,-9.43315506,-1.963245392
18763,95.585997,-1.084573388,-9.56004715,-1.9608511919999998
18764,95.591002,-1.029506683,-9.686940193,-1.922544003
18765,95.596007,-0.9600749016,-9.785101891,-1.9321208
18766,95.601012,-0.8786720037000001,-9.866505623,-1.980004787
18767,95.606017,-0.7852981687,-9.950302124,-2.0326771740000003
18768,95.611998,-0.6847416759,-9.959878922,-2.068590164
18769,95.61798,-0.6464344859000001,-9.995792389,-2.090138197
18770,95.622984,-0.5746083856,-9.904812813,-2.04704237
18771,95.627989,-0.5315127969,-9.799467087,-2.039859772
18772,95.632994,-0.5075707436,-9.655815125,-1.980004787
18773,95.637999,-0.5243301988,-9.493009567,-1.9249382019999999
18774,95.64398,-0.6009446383,-9.260771751,-1.89620769
18775,95.648985,-0.6823474765,-9.088389397,-1.89860189
18776,95.65399,-0.7709329723999999,-8.944737434,-1.912967205
18777,95.658934,-0.8595184088,-8.827422142,-1.929726601
18778,95.664,-0.9648633003,-8.743624687,-1.9345149990000001
18779,95.669005,-1.027112484,-8.714894295,-1.9584569930000002
18780,95.67401,-1.074996591,-8.738836288,-1.9416975980000002
18781,95.679015,-1.1276689770000001,-8.789113998,-1.927332401
18782,95.684996,-1.108515382,-8.825027466,-1.884236693
18783,95.690001,-1.063025594,-8.935160637000001,-1.845929503
18784,95.695006,-0.9816226959000001,-9.028534889,-1.764526606
18785,95.700987,-0.9289502501000001,-9.205705643,-1.7022774219999999
18786,95.705992,-0.8762778044,-9.370905876,-1.628057122
18787,95.710997,-0.806845963,-9.62469101,-1.5945383309999999
18788,95.716002,-0.7757213712000001,-9.816226959,-1.572990537
18789,95.721007,-0.6847416759,-10.01255131,-1.529894829
18790,95.726011,-0.653617084,-10.17775154,-1.505952835
18791,95.731016,-0.6344634295,-10.37168217,-1.5227122309999999
18792,95.736021,-0.6081272364,-10.58955383,-1.4748282430000001
18793,95.740965,-0.5410895943999999,-10.80982113,-1.453280449
18794,95.74597,-0.5051765442,-10.97980881,-1.400607944
18795,95.750975,-0.457292527,-11.06121159,-1.400607944
18796,95.757017,-0.3998316824,-11.03726959,-1.4030021430000001
18797,95.761903,-0.3280056417,-10.96544361,-1.3862427469999998
18798,95.766907,-0.3064578176,-10.86009884,-1.4748282430000001
18799,95.771973,-0.34715923670000004,-10.74757099,-1.546654344
18800,95.776978,-0.457292527,-10.60631371,-1.651999116
18801,95.781983,-0.5123591423,-10.46266174,-1.70946002
18802,95.786988,-0.5291185975,-10.29027843,-1.766920805
18803,95.791993,-0.538695395,-10.12986755,-1.82198751
18804,95.797974,-0.4955997467,-9.959878922,-1.8315643069999998
18805,95.802979,-0.43335050340000003,-9.87608242,-1.843535304
18806,95.807984,-0.33758243920000003,-9.847352028,-1.89860189
18807,95.812989,-0.2609679997,-9.789890289,-1.9033904080000001
18808,95.817994,-0.174776718,-9.787496567,-1.939303398
18809,95.822938,-0.08379705995,-9.765948296,-1.9560627940000002
18810,95.828004,-0.04309562966,-9.763554573,-1.8866308930000002
18811,95.833008,0.01197100803,-9.787496567,-1.884236693
18812,95.838013,0.04070143028999999,-9.895236015,-1.912967205
18813,95.843018,0.07661445438999999,-9.974244118,-1.9847931859999999
18814,95.848023,0.08379705995,-10.07958889,-2.068590164
18815,95.852967,0.06464344262999999,-10.17056847,-2.140416384
18816,95.857972,0.009576806799,-10.24718285,-2.130839586
18817,95.862977,-0.0359130241,-10.25436592,-2.085349798
18818,95.86792,-0.06703764945,-10.18014526,-1.97042799
18819,95.872986,-0.14604631070000001,-10.10353088,-1.884236693
18820,95.877991,-0.1987187415,-9.976638794,-1.824381709
18821,95.882996,-0.2633621991,-9.878476143,-1.769315004
18822,95.88794,-0.3327940404,-9.706093787999999,-1.7908629180000002
18823,95.893982,-0.4357447028,-9.557653427,-1.850717902
18824,95.898987,-0.5434837937,-9.382876396,-1.9321208
18825,95.903931,-0.6775590777,-9.260771751,-2.015917778
18826,95.908997,-0.7900865673999999,-9.169792175,-2.087743998
18827,95.914002,-0.9050082564,-9.102754593,-2.135627985
18828,95.919007,-1.048660398,-9.059659004,-2.140416384
18829,95.924012,-1.106121182,-9.097966194,-2.097320795
18830,95.929016,-1.18991828,-9.167398452999999,-2.027888775
18831,95.934998,-1.216254473,-9.299078941,-1.9321208
18832,95.940003,-1.206677675,-9.421183586,-1.8722656969999998
18833,95.945008,-1.165976286,-9.545681952999999,-1.8650830980000002
18834,95.950989,-1.084573388,-9.665391922000001,-1.89620769
18835,95.955994,-0.9792284966,-9.742006302,-1.905784607
18836,95.961975,-0.8403648137999999,-9.81143856,-1.9608511919999998
