,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
8721,44.286989,0.01197100803,4.400542736,8.583212852
8722,44.292055,0.07661445438999999,4.4963107110000005,8.50420475
8723,44.297059,0.1867477298,4.5106759069999995,8.446743965
8724,44.301881,0.3998316824,4.484339714,8.307879448
8725,44.307008,0.4405331016,4.479551315,8.269572258
8726,44.312013,0.4141969085,4.484339714,8.169015884
8727,44.317018,0.390254885,4.49870491,8.118738174
8728,44.322023,0.3782838583,4.525041103,8.101978302000001
8729,44.328004,0.4596867263,4.570530891000001,8.171410561
8730,44.333009,0.55784899,4.627991676000001,8.276755332999999
8731,44.338014,0.5530605912,4.604049683,8.346187592
8732,44.344056,0.4548983276,4.570530891000001,8.372523308
8733,44.350038,0.316034615,4.522646904,8.398859977999999
8734,44.354982,0.2059013397,4.515464306,8.456320762999999
8735,44.360048,0.141257897,4.527435303,8.573636055
8736,44.364991,0.1244984865,4.5394063,8.676587105
8737,44.371034,0.1364694983,4.474762917,8.705317497000001
8738,44.376039,0.1915361285,4.412513733,8.59278965
8739,44.381044,0.27054479719999996,4.400542736,8.506598473
8740,44.386049,0.37110126020000006,4.417302132,8.451532364
8741,44.391053,0.4118026793,4.410119534,8.46589756
8742,44.396058,0.4620809257,4.400542736,8.441955566
8743,44.401002,0.4381389022,4.414907932,8.444349289
8744,44.406007,0.3591302633,4.402936935,8.540117264
8745,44.411012,0.19393034280000002,4.42209053,8.616731644
8746,44.416017,0.055066637689999996,4.453215122,8.755595207
8747,44.421022,-0.01675941236,4.455609322,8.956708908
8748,44.426026,0.0023942017,4.412513733,9.057265282000001
8749,44.431031,0.2298433632,4.3813891410000005,8.985439301
8750,44.436036,0.47644615170000004,4.388571739,8.827422142
8751,44.441041,0.6416460276,4.436455727,8.722076416
8752,44.446046,0.6991068720999999,4.4891281130000005,8.628703117
8753,44.451051,0.7254431248000001,4.551377296,8.413225173999999
8754,44.455995,0.7278373241,4.517858505,8.214506149
8755,44.461,0.7900865673999999,4.49870491,8.078036308
8756,44.466004,0.8499416112999999,4.534617901,8.054094315
8757,44.471009,0.85473001,4.61362648,8.070854187
8758,44.476014,0.8355764151,4.623203278,8.121131897
8759,44.481019,0.758961916,4.608838081,8.200140953
8760,44.486024,0.806845963,4.548983097,8.178592682
8761,44.491029,0.8523358107,4.520252705,8.140285492
8762,44.496034,0.873883605,4.529829502,8.130708693999999
8763,44.502015,0.9050082564,4.572925091,8.204929352
8764,44.50702,0.9121908545,4.596867085,8.415618896
8765,44.512025,0.8571242094,4.57531929,8.676587105
8766,44.51703,0.8140285611,4.572925091,8.860940933
8767,44.522035,0.8092401624,4.565742493,8.944737434
8768,44.527039,0.8331822157,4.606443882,8.858546257
8769,44.533021,0.8882488012,4.596867085,8.693346024
8770,44.538026,0.8523358107,4.5394063,8.623914719
8771,44.543031,0.7996633648999999,4.513070107,8.506598473
8772,44.548035,0.7398083209999999,4.4891281130000005,8.420407295
8773,44.55304,0.7015010715000001,4.493916512,8.35097599
8774,44.558045,0.6895300745999999,4.563348293,8.24802494
8775,44.56305,0.6775590777,4.644751072,8.121131897
8776,44.568055,0.6631938815,4.661510944,8.106766701
8777,44.572999,0.6631938815,4.683058739,8.221688271
8778,44.577943,0.6177040339000001,4.627991676000001,8.470685958999999
8779,44.583008,0.6081272364,4.599261284,8.635885239
8780,44.588013,0.5937620401,4.661510944,8.690952301
8781,44.593018,0.6584054828,4.697423935,8.590395927000001
8782,44.598023,0.7015010715000001,4.620809078,8.482656479
8783,44.603028,0.6967126726999999,4.448426723,8.463502884
8784,44.608033,0.7086837292,4.376600742,8.556877136
8785,44.613038,0.7206547259999999,4.390965939,8.599972725
8786,44.618043,0.7350199223,4.402936935,8.552088737
8787,44.623047,0.7613561153,4.412513733,8.528146743999999
8788,44.628052,0.8212111592,4.443638325,8.547300339
8789,44.633057,0.8236053586,4.527435303,8.520963669
8790,44.638001,0.7398083209999999,4.606443882,8.4012537
8791,44.643006,0.6751648784000001,4.644751072,8.355764388999999
8792,44.648011,0.6296750307,4.663905144,8.360552788
8793,44.653016,0.6368576288000001,4.649539471000001,8.374917984
8794,44.65802,0.6799532771,4.5681366919999995,8.396465302000001
8795,44.663025,0.7134721279,4.525041103,8.453926086000001
8796,44.66803,0.7733271718000001,4.541800499,8.559270859
8797,44.673035,0.8020575643000001,4.601655483,8.528146743999999
8798,44.67804,0.8283938169,4.630385876,8.437167168
8799,44.683045,0.8571242094,4.656722069,8.398859977999999
8800,44.68805,0.8978256582999999,4.692635536,8.384494781
8801,44.693055,0.873883605,4.647145271,8.422801971
8802,44.698059,0.8595184088,4.627991676000001,8.616731644
8803,44.703003,0.9145850539,4.666299343,8.841787338
8804,44.708008,0.9864110947,4.687847136999999,8.882488251
8805,44.713013,1.010353088,4.627991676000001,8.829815865
8806,44.718018,1.063025594,4.544194698,8.753201485
8807,44.723023,1.170764685,4.4388499260000005,8.623914719
8808,44.728028,1.4269442559999999,4.223371983,8.583212852
8809,44.733032,2.9089550969999998,2.844311714,8.81066227
8810,44.738037,2.260126352,1.8650830980000002,8.882488251
8811,44.743042,1.395819545,2.518700123,9.191340446
8812,44.748047,1.424550056,3.459621429,9.361329078999999
8813,44.753052,1.618480325,4.118026733,9.066842079
8814,44.758057,1.5227122309999999,4.426878929,8.532935143
8815,44.764038,1.036689281,4.635174274,8.216899872
8816,44.768921,0.6775590777,5.018246651,8.341399192999999
8817,44.774048,0.6320692300999999,5.140350819,8.374917984
8818,44.778931,0.5793967843,5.185841084,8.312667847
8819,44.783997,0.46686932439999995,5.027823448,8.221688271
8820,44.789002,0.4165911078,4.8291049,8.178592682
8821,44.794006,0.4716577232,4.687847136999999,8.283937454
8822,44.799011,0.5793967843,4.596867085,8.410830498
8823,44.803894,0.7781155705,4.656722069,8.513781547999999
8824,44.809021,0.9337386489,4.745307922,8.508993149
8825,44.814026,0.9792284966,4.740519524,8.482656479
8826,44.820007,0.9600749016,4.707000732,8.47786808
8827,44.825012,0.9361328483,4.656722069,8.47786808
8828,44.830017,0.873883605,4.637568474,8.415618896
8829,44.83606,0.806845963,4.604049683,8.379706383
8830,44.841003,0.7517793179000001,4.61362648,8.415618896
8831,44.846008,0.6823474765,4.65193367,8.429984093
8832,44.852051,0.6488286853,4.644751072,8.374917984
8833,44.857056,0.6009446383,4.6255974769999995,8.358158112
8834,44.861999,0.5315127969,4.587290287,8.38928318
8835,44.867004,0.4620809257,4.5034933089999996,8.38928318
8836,44.872009,0.4357447028,4.4963107110000005,8.322244644
8837,44.877014,0.43335050340000003,4.5034933089999996,8.293514252000001
8838,44.882019,0.4070142806,4.582501888,8.305485725
8839,44.887024,0.37110126020000006,4.656722069,8.312667847
8840,44.892029,0.36152446270000005,4.778826714,8.262390137
8841,44.897034,0.3591302633,4.927267075,8.327033043
8842,44.902038,0.37110126020000006,5.015852451000001,8.422801971
8843,44.907043,0.457292527,5.061342239,8.520963669
8844,44.912048,0.55784899,5.0709190369999995,8.508993149
8845,44.91803,0.6512228847,4.996698856,8.456320762999999
8846,44.923034,0.6751648784000001,4.910507679,8.406042099
8847,44.928039,0.6368576288000001,4.821922302,8.367734909
8848,44.933044,0.6224924326,4.735731125,8.370129585
8849,44.939026,0.6584054828,4.6806645389999995,8.382100105
8850,44.94403,0.7206547259999999,4.687847136999999,8.386888504
8851,44.949035,0.758961916,4.6806645389999995,8.32463932
8852,44.95404,0.7469909190999999,4.714183331,8.24802494
8853,44.960022,0.7086837292,4.728548527,8.080430984
8854,44.965027,0.6464344859000001,4.788403511,7.9822683329999995
8855,44.970031,0.6153098345,4.814739704,7.977479935
8856,44.975036,0.55784899,4.800374508,8.046912192999999
8857,44.980041,0.6368576288000001,4.809951305,8.152256966
8858,44.985046,0.7182605267000001,4.814739704,8.200140953
8859,44.991027,0.7326257229,4.821922302,8.166622162000001
8860,44.996032,0.7326257229,4.836287498,8.154650688
8861,45.001037,0.7517793179000001,4.843470097,8.180987358
8862,45.006042,0.7541735172,4.865017891,8.214506149
8863,45.011047,0.691924274,4.8841714860000005,8.231265067999999
8864,45.017028,0.691924274,4.860229492,8.339004517000001
8865,45.022033,0.7565677166,4.838681698,8.449137687999999
8866,45.027038,0.7996633648999999,4.812345505,8.513781547999999
8867,45.032043,0.8858546019,4.788403511,8.501810074
8868,45.03705,0.9864110947,4.783615112,8.418013573
8869,45.042055,1.072602391,4.800374508,8.327033043
8870,45.046999,1.074996591,4.786009312,8.255207062
8871,45.052004,1.101332784,4.764461517,8.267178535
8872,45.057009,1.101332784,4.738125323999999,8.288725852999999
8873,45.063051,1.043871999,4.730942726,8.276755332999999
8874,45.068056,1.007958889,4.697423935,8.276755332999999
8875,45.073,0.9983820915,4.695029736,8.233659744
8876,45.078005,1.00317049,4.661510944,8.176198959
8877,45.08301,0.9672574997,4.683058739,8.152256966
8878,45.088015,0.9504981041,4.685452938,8.159439087
8879,45.094057,0.8858546019,4.711789131000001,8.157045364
8880,45.099001,0.806845963,4.766855716999999,8.142680168
8881,45.105043,0.8140285611,4.853046893999999,8.121131897
8882,45.110048,0.8307880163,4.86741209,8.128314972
8883,45.115053,0.8427590131999999,4.86980629,8.137891769
8884,45.120058,0.8714894056,4.850652695,8.236053467
8885,45.125002,0.8810662031000001,4.783615112,8.291120529
8886,45.130007,0.8810662031000001,4.742913723,8.370129585
8887,45.135012,0.9744400978,4.699818134,8.429984093
8888,45.140016,1.051054597,4.639962673,8.482656479
8889,45.145021,1.118092179,4.616020679,8.513781547999999
8890,45.150026,1.1420341729999999,4.529829502,8.535328865
8891,45.155031,1.1372457740000002,4.412513733,8.638279915
8892,45.160036,1.15400517,4.295197964,8.662221909
8893,45.165041,1.235408068,4.113238335,8.750806808
8894,45.170046,1.41257906,3.8666357989999995,8.896853447
8895,45.175051,1.395819545,3.837905407,8.889671326
8896,45.179872,1.158793569,4.223371983,8.518569946
8897,45.184999,1.048660398,4.405331135,8.279149055
8898,45.190004,0.9840168953,4.771644115,8.07324791
8899,45.195009,0.9576807022,4.922478676,7.972691536
8900,45.200014,0.9050082564,4.991910458,7.903259754
8901,45.205019,0.8954314590000001,4.967968464,7.855375767000001
8902,45.210024,0.8643068075,4.898536682,7.884106159
8903,45.215028,0.8283938169,4.817133903999999,7.888894558
8904,45.220033,0.8188169598999999,4.738125323999999,7.9607205389999995
8905,45.225038,0.8164227605,4.659116745,8.046912192999999
8906,45.230043,0.7852981687,4.630385876,8.178592682
8907,45.235048,0.8283938169,4.61362648,8.283937454
8908,45.240053,0.8403648137999999,4.61362648,8.312667847
8909,45.245058,0.8834604025,4.616020679,8.35097599
8910,45.250002,0.8978256582999999,4.627991676000001,8.358158112
8911,45.255006,0.8810662031000001,4.67827034,8.394071579
8912,45.260011,0.8427590131999999,4.647145271,8.415618896
8913,45.265016,0.8236053586,4.659116745,8.420407295
8914,45.270021,0.8475474118999999,4.723760128,8.470685958999999
8915,45.276002,0.9313444495000001,4.764461517,8.506598473
8916,45.281007,0.9911994934,4.757278919,8.513781547999999
8917,45.286012,1.019929886,4.6806645389999995,8.508993149
8918,45.291017,1.022324085,4.594472885,8.456320762999999
8919,45.296022,1.010353088,4.486733913,8.461109161
8920,45.301027,1.012747288,4.42209053,8.482656479
8921,45.306032,1.084573388,4.38617754,8.537723541
8922,45.311037,1.106121182,4.355052948,8.614337921
8923,45.316041,1.086967587,4.343081951,8.604761124
8924,45.321046,1.101332784,4.333505154,8.537723541
8925,45.326051,1.106121182,4.328716755,8.408436775
8926,45.331056,1.125274777,4.328716755,8.36294651
8927,45.336,1.1492167709999999,4.273650169,8.341399192999999
8928,45.341005,1.165976286,4.201824188,8.331821442
8929,45.34601,1.161187768,4.170699596,8.317456245
8930,45.351014,1.15161097,4.197035789,8.382100105
8931,45.355836,1.146822572,4.261679173,8.489839554
8932,45.361024,1.108515382,4.355052948,8.604761124
8933,45.366029,1.070208192,4.469974518,8.602366447
8934,45.371034,1.070208192,4.558559895,8.497021675
8935,45.377015,1.067813993,4.67827034,8.303091048999999
8936,45.38202,1.118092179,4.723760128,8.171410561
8937,45.387025,1.1276689770000001,4.735731125,8.082824707
8938,45.39203,1.134851575,4.692635536,8.137891769
8939,45.397035,1.079784989,4.639962673,8.180987358
8940,45.40204,0.9983820915,4.484339714,8.185775757
8941,45.407045,0.9911994934,4.359841347,8.183381081
8942,45.412049,1.074996591,4.283226967,8.212111473
8943,45.417054,1.168370485,4.197035789,8.271966934
8944,45.422059,1.261744261,4.12999773,8.386888504
8945,45.427003,1.357512355,4.036623955,8.497021675
8946,45.433045,1.434126854,3.94085598,8.626308441
8947,45.437989,1.472434044,3.9073371889999997,8.655038833999999
8948,45.444032,1.4748282430000001,3.945644379,8.652645111
8949,45.449037,1.3479355569999998,4.0509891510000005,8.662221909
8950,45.454042,1.249773264,4.201824188,8.671798706
8951,45.459046,1.209071875,4.280832767,8.626308441
8952,45.464051,1.247379065,4.343081951,8.487444878
8953,45.470033,1.26413846,4.357447147,8.257601738
8954,45.475038,1.1372457740000002,4.304774761,8.111555099
8955,45.480042,0.8906430602,4.304774761,7.975085735
8956,45.485047,0.9672574997,4.331110954,7.8960771560000005
8957,45.490052,1.031900883,4.378994942,7.941566944
8958,45.495057,1.110909581,4.38617754,7.999027729
8959,45.500001,1.130063176,4.362235546,8.054094315
8960,45.505006,1.177947283,4.288015366000001,8.190564156
8961,45.510011,1.30005157,4.19464159,8.238448143
8962,45.515015,1.364694953,4.089296341,8.310274124
8963,45.52002,1.3862427469999998,3.995922565,8.372523308
8964,45.525025,1.4891934390000001,3.854664803,8.262390137
8965,45.53003,1.606509328,3.727771997,8.164227486
8966,45.535035,1.8052281140000002,3.620033026,7.999027729
8967,45.54004,1.9847931859999999,3.5170822139999998,7.862558365
8968,45.545045,2.011129379,3.481169224,7.7955207820000005
8969,45.549927,1.651999116,3.629609823,8.075642586
8970,45.555054,1.41018486,3.730166197,8.243236542
8971,45.560059,1.209071875,3.801992416,8.339004517000001
8972,45.566041,1.11569798,3.785232782,8.259995461
8973,45.571046,1.158793569,3.701435804,8.042123795
8974,45.57605,1.249773264,3.596091032,7.884106159
8975,45.581055,1.3599065540000002,3.5314474110000003,7.821856976
8976,45.587037,1.395819545,3.500322819,7.807491778999999
8977,45.593018,1.335964561,3.5769374369999998,7.747636795
8978,45.598023,1.1971008779999999,3.615244627,7.709329605
8979,45.603028,1.017535686,3.60327363,7.637503624
8980,45.608033,0.9241618514,3.545812607,7.381323814
8981,45.613038,1.007958889,3.3854012489999996,7.101202011
8982,45.618043,1.185129881,3.256114244,6.912060261000001
8983,45.623047,1.321599364,3.0885202880000002,6.79953289
8984,45.627991,1.4149732590000001,2.8826189039999996,6.730101109
8985,45.633057,1.45088625,2.724601507,6.749254704
8986,45.637818,1.455674648,2.597708941,6.852205276
8987,45.643006,1.503558636,2.324769735,6.7372837070000005
8988,45.648011,1.3862427469999998,2.1140801909999998,6.804321289
8989,45.653016,1.1324573759999998,1.9776105880000001,6.7875618929999995
8990,45.65802,0.5626373887,1.742978811,6.557718277
8991,45.663025,-0.4979939461,1.2210428709999999,6.536170482999999
8992,45.66803,-1.446097851,0.6129156351,6.631938934
8993,45.673035,-1.584961534,0.3136404157,6.598419666
8994,45.67804,-1.45088625,-0.026336219159999997,5.729324817999999
8995,45.683045,-1.436521053,0.5841852427,6.416460514
8996,45.68805,-1.405396342,1.240196466,7.024587631
8997,45.692933,-0.6224924326,1.422155857,6.332663536
8998,45.698059,-0.3543418646,1.431732655,6.461950302000001
8999,45.703003,0.05746084079,1.319205165,6.579266071
9000,45.708008,0.3136404157,1.233013868,6.859387875
9001,45.712952,0.5913678407999999,1.106121182,6.636727333
9002,45.718018,0.9959878922,1.086967587,6.68461132
9003,45.723023,1.618480325,1.039083481,6.68700552
9004,45.728028,2.382230759,1.084573388,6.777985096
9005,45.733032,3.260902643,1.22583127,6.598419666
9006,45.738037,4.146757126000001,1.4987702369999998,6.361393929
9007,45.743042,5.0709190369999995,1.9776105880000001,6.335057735
9008,45.748047,5.588066577999999,2.214636564,6.416460514
9009,45.753052,5.805939198,2.310404539,6.660669327000001
9010,45.757996,5.6335563660000005,2.425326347,6.995857238999999
9011,45.764038,4.836287498,2.3511061669999997,7.290344237999999
9012,45.769043,3.744531393,1.82198751,7.489062786
9013,45.774048,2.473210335,1.079784989,7.671022415
9014,45.778992,1.1994950770000001,0.2585737705,7.809885979
9015,45.785034,0.0,-0.5075707436,7.965508937999999
9016,45.790039,-0.8786720037000001,-1.0462661979999999,8.319850922
9017,45.796021,-1.455674648,-1.3862427469999998,8.688557625
9018,45.801025,-1.572990537,-1.74776721,8.935160637000001
9019,45.80603,-1.230619669,-2.118868589,8.990227699
9020,45.811035,-0.323217243,-2.439691544,9.018958092
9021,45.81604,1.034295082,-2.5210943219999997,9.25358963
9022,45.821045,2.628833532,-2.121262789,9.761159897
9023,45.82605,4.144362926,-1.340752959,10.12986755
9024,45.831055,5.750872612,-0.05746084079,9.933543205
9025,45.83606,7.015010834,1.156399369,9.378087997
9026,45.842041,8.346187592,2.525882721,8.224082947000001
9027,45.847046,9.071630478,3.3327288630000003,7.249642849
9028,45.852051,9.380482674,3.8331170080000003,6.399701117999999
9029,45.857056,9.174580574,4.034229755,5.8322753910000005
9030,45.861999,8.51617527,3.82593441,5.688623428
9031,45.867004,7.575253963,3.299209833,6.083666325
9032,45.872009,6.24168396,2.458845139,7.139509678
9033,45.877014,5.015852451000001,1.55862534,7.721300602
9034,45.883057,3.3087866310000003,0.03351882473,8.264783859
9035,45.888,1.9177556040000001,-1.304839969,8.738836288
9036,45.893005,0.806845963,-2.214636564,9.35654068
9037,45.899048,0.3327940404,-2.770091295,9.955090522999999
9038,45.904053,0.7757213712000001,-2.932897091,10.51293945
9039,45.910034,2.281674147,-2.707842112,10.9055891
9040,45.915039,3.591302633,-2.233790159,11.27668953
9041,45.920044,4.668693542,-1.505952835,11.75313568
9042,45.925049,5.652710438,-0.6727706790000001,12.15775585
9043,45.930053,6.445190907000001,-0.1843535304,12.18648624
9044,45.935058,7.242460251000001,0.3327940404,11.94946098
9045,45.940002,7.817068577000001,0.7158663273,11.46104336
9046,45.945007,8.101978302000001,0.9097966552,10.90319443
9047,45.950012,8.185775757,0.8643068075,10.28070164
9048,45.955017,7.9535379410000004,0.6177040339000001,9.773131371
9049,45.960022,6.964732647000001,0.06224924326,9.375694275
9050,45.965027,5.71974802,-0.6775590777,9.131484985
9051,45.970031,4.340687752,-1.774103403,8.7843256
9052,45.975036,3.129221678,-2.724601507,8.623914719
9053,45.980041,2.197877169,-3.426102638,8.604761124
9054,45.985046,1.532289028,-3.94085598,8.693346024
9055,45.990051,0.9193734526999999,-4.2640733719999995,9.097966194
9056,45.995056,0.538695395,-4.685452938,9.507374763
9057,46.0,0.6799532771,-5.226542473,9.768342972000001
9058,46.005004,1.6424223180000002,-5.525817394,10.50815105
9059,46.010009,3.095702887,-5.286397457,11.48498535
9060,46.015014,4.623203278,-4.757278919,12.24634171
9061,46.020019,5.980715752,-4.077325344,12.62223148
9062,46.026,7.228095055,-3.2704794410000004,12.48815632
9063,46.031005,7.771578788999999,-2.813186884,11.76271248
9064,46.035952,7.95832634,-2.401384354,10.97980881
9065,46.041018,7.8960771560000005,-2.126051188,10.18972206
9066,46.046023,7.623138428,-2.126051188,9.296685219
9067,46.051027,7.122750282,-2.360682964,8.312667847
9068,46.056032,6.442796707,-2.729389906,7.340622425
9069,46.061037,5.61919117,-3.260902643,6.531382084
9070,46.066042,4.319139957,-4.137180328,5.908889771
9071,46.071047,3.1651346680000003,-4.963180065,5.83466959
9072,46.076052,2.039859772,-5.781997204,6.186617374
9073,46.080996,1.031900883,-6.435614108999999,6.7013707160000004
9074,46.086,0.2801215947,-6.897695065,7.108384609
9075,46.091005,-0.09816227107999999,-7.10599041,7.2328834529999995
9076,46.09601,-0.004788403399,-7.108384609,7.230489254
9077,46.101015,0.5985504389,-6.83784008,7.362170218999999
9078,46.10602,1.156399369,-6.4212489129999994,7.503427982000001
9079,46.110842,1.5538369419999998,-5.990292548999999,7.603984832999999
9080,46.115847,1.675941229,-5.810727596,7.520187377999999
9081,46.121035,1.632845521,-5.849034786,7.395689011
9082,46.126039,1.800439715,-5.801150799,7.0269818310000005
9083,46.131044,2.779668093,-5.408501625,6.287173748
9084,46.136049,3.155557871,-5.317522049,6.181828976
9085,46.140993,8.446743965,-4.012681961,12.69884586
9086,46.146059,7.091625214,-5.0637364389999995,7.517793179
9087,46.151003,4.594472885,-6.442796707,3.9384617810000004
9088,46.156008,0.6320692300999999,-7.237671852,3.895366192
9089,46.161012,0.6991068720999999,-7.350199223,6.488286495
9090,46.167055,2.71502471,-7.122750282,8.863334656000001
9091,46.171999,4.38378334,-6.574477673,9.440337181
9092,46.177004,5.104437828,-5.825092793,8.947132111
9093,46.182009,5.449203014,-5.35104084,8.552088737
9094,46.187013,5.724536419,-5.219359875,8.681375504
9095,46.192018,5.968744755,-5.552153587,9.200917244
9096,46.197023,6.224924564,-5.937620162999999,9.768342972000001
9097,46.202028,6.380547523,-6.10042572,10.55842972
9098,46.206911,6.248866558,-6.121973515,11.901577
9099,46.212038,5.743690013999999,-6.184223175,12.95023727
9100,46.217043,5.02064085,-6.409277916000001,13.6110363
9101,46.222047,4.362235546,-6.730101109,13.86961079
9102,46.227052,3.8594532010000004,-7.161057472,13.8025732
9103,46.232057,3.60327363,-7.671022415,13.2279644
9104,46.237001,3.584120035,-8.018181801,12.37084007
9105,46.243044,4.039018154,-7.9535379410000004,10.94868469
9106,46.247987,5.219359875,-7.290344237999999,9.234436035
9107,46.253053,6.493074893999999,-6.6654577260000005,7.776367187999999
9108,46.258058,7.967903137,-5.815515995,6.732495308
9109,46.262941,9.464279175,-4.922478676,6.227318764
9110,46.268007,10.65659142,-4.371812343999999,5.968744755
9111,46.273012,11.59990692,-4.125209332,5.863399982000001
9112,46.278017,12.13620853,-3.82593441,5.839457989
9113,46.283021,11.9662199,-3.4668040280000003,5.736507416
9114,46.288026,11.43231297,-3.277662039,5.418078423
9115,46.293031,11.22162342,-3.27287364,4.819528103000001
9116,46.298036,11.70764637,-3.4979286189999996,4.01747036
9117,46.303041,12.71560478,-3.701435804,3.3111810680000002
9118,46.309022,13.99171448,-3.7253777980000002,3.232172251
9119,46.313966,14.50646782,-3.706224203,3.8331170080000003
9120,46.319032,14.7794075,-3.8498764039999998,4.714183331
9121,46.324037,15.02600956,-4.338293552,5.6335563660000005
9122,46.329042,14.8775692,-4.874594688,6.885724067999999
9123,46.334047,14.02044487,-5.458779812,8.267178535
9124,46.339052,12.45942593,-6.162675381000001,9.3685112
9125,46.344056,10.66856289,-6.8091096879999995,9.830592155
9126,46.349,9.088389397,-7.314286232000001,9.512163162
9127,46.354005,7.582436562000001,-7.764396191,7.663839817
9128,46.35901,6.184223175,-8.183381081,5.118803024
9129,46.364015,4.505887508,-8.717288017000001,2.1284453869999997
9130,46.36902,2.8467059139999997,-9.497797966,-2.085349798
9131,46.374025,1.893813491,-9.765948296,-4.548983097
9132,46.378846,1.915361404,-9.516951561,-4.405331135
9133,46.384034,2.6647465230000003,-9.162610054,-3.4045548439999997
9134,46.389039,4.728548527,-8.949525833,-2.003946781
9135,46.394044,5.837063789,-8.894459723999999,-1.237802267
9136,46.399049,6.58405447,-9.387664795,-1.276109457
9137,46.404054,7.235277653,-9.727641106,-1.158793569
9138,46.409059,8.171410561,-9.411606789,-1.927332401
9139,46.414003,8.949525833,-8.640673637,-2.353500366
9140,46.419007,8.913613319,-7.91762495,-1.8602947
9141,46.424012,8.655038833999999,-7.773972988,-1.604115129
9142,46.429017,8.518569946,-7.987056732,-2.097320795
9143,46.434022,8.370129585,-8.422801971,-3.3854012489999996
9144,46.440003,7.546523571,-9.066842079,-4.750096321
9145,46.445008,5.923254967,-9.332598686,-4.94402647
9146,46.450013,3.8881835939999996,-10.09156036,-4.359841347
9147,46.456056,2.126051188,-11.10430717,-1.910573006
9148,46.461,1.82198751,-11.47062016,-0.22266076510000002
9149,46.466004,2.023100376,-11.68370438,0.1149216816
9150,46.471009,2.341529369,-11.48019695,-0.2657563984
9151,46.476014,2.906560898,-11.2982378,-0.215478152
9152,46.481019,3.5601780410000003,-11.08036518,0.3208230138
9153,46.487,4.0509891510000005,-10.67095661,1.015141487
9154,46.492005,4.661510944,-10.64701462,1.201889277
9155,46.49701,5.492298602999999,-10.68053341,1.6424223180000002
9156,46.503053,7.0844426160000005,-10.50336266,2.5426421169999998
9157,46.508057,8.171410561,-10.18493366,4.19464159
9158,46.513001,8.779537201,-9.861717224,5.765237807999999
9159,46.518006,8.702922821,-9.447520256,5.810727596
9160,46.523011,8.523358345,-8.937555312999999,4.390965939
9161,46.528016,8.104372977999999,-8.523358345,2.873042107
9162,46.533021,7.445967197000001,-8.432378769,2.097320795
9163,46.538026,6.828263282999999,-8.497021675,1.67115283
9164,46.543031,5.882553577,-9.042900085,0.8643068075
9165,46.549012,4.434061527,-9.789890289,0.1532289088
9166,46.553956,3.409343243,-9.852140427,-0.2561795712
9167,46.559022,2.9424738880000003,-9.418789863999999,-1.388636947
9168,46.564027,3.438073635,-8.796297073,-1.8914192909999998
9169,46.569031,4.149151325,-8.042123795,-2.0183119769999998
9170,46.574036,4.57531929,-7.412448406,-1.965639591
9171,46.579041,4.730942726,-7.266402245,-1.802833915
9172,46.584046,4.872200489,-7.661445617999999,-1.18752408
9173,46.589051,4.733336926000001,-8.001421928,-0.7015010715000001
9174,46.594056,4.860229492,-7.857769966,-1.094150186
9175,46.600037,5.183446883999999,-7.606379032,-1.515529633
9176,46.605042,5.173870087,-7.575253963,-1.874659896
9177,46.610047,4.857835293,-8.042123795,-2.499546528
9178,46.615052,4.778826714,-8.552088737,-2.851494312
9179,46.620057,4.7022123339999995,-8.192957878,-3.177105665
9180,46.625001,4.999093056,-7.2328834529999995,-3.837905407
9181,46.630005,6.24168396,-6.8091096879999995,-5.3582234380000004
9182,46.63501,7.242460251000001,-7.053318024,-6.299144745
9183,46.640015,7.747636795,-7.2113356589999995,-6.370970726
9184,46.644837,7.505822182,-7.072471619,-5.803544998
9185,46.650025,6.768408298,-7.007828236,-5.025429249
9186,46.65503,5.657498837,-7.331045627999999,-4.809951305
9187,46.661011,4.553771496,-7.491456985,-4.374206543000001
9188,46.666016,4.144362926,-6.979097843,-3.392583847
9189,46.671021,4.007893562,-6.121973515,-2.63841033
9190,46.675843,3.428496838,-5.374982834,-3.227383852
9191,46.681031,3.11964488,-4.9416322710000005,-3.988739967
9192,46.686036,3.2704794410000004,-4.735731125,-4.94402647
9193,46.69104,4.118026733,-4.8554410930000005,-5.279214859
9194,46.696045,4.932055473,-5.20020628,-4.989516258
9195,46.702027,4.714183331,-5.212177276999999,-4.297592163
9196,46.707032,4.469974518,-5.432443619,-3.845088005
9197,46.712036,4.402936935,-5.662287235,-2.557007313
9198,46.717041,3.8594532010000004,-6.68700552,-1.022324085
9199,46.722046,3.871424198,-7.886500358999999,0.6344634295
9200,46.727051,3.56736064,-8.999804497000001,1.350329757
9201,46.732056,3.737348795,-9.83777523,0.9648633003
9202,46.737,4.407725333999999,-10.29746151,-0.181959331
9203,46.742005,5.382165432000001,-10.23521233,-1.7621324059999999
9204,46.74701,7.031770229,-10.19451046,-2.9424738880000003
9205,46.751953,8.090007782,-10.23760605,-3.998316765
9206,46.757019,8.841787338,-10.28309631,-5.370194435
9207,46.761902,8.724471092,-9.993397713,-7.4363904
9208,46.767029,8.259995461,-9.543288231,-8.135497093
9209,46.772034,7.501033783,-8.851364136,-8.037335396
9210,46.777039,6.06451273,-8.025363922,-7.54891777
9211,46.78186,4.630385876,-7.022193432000001,-7.003039837
