,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
15732,80.085998,0.7469909190999999,-6.349422932,-3.201047659
15733,80.091003,-0.1771709323,-6.461950302000001,-3.203441858
15734,80.096008,-1.015141487,-6.634333133999999,-3.258508444
15735,80.101013,-1.939303398,-6.6654577260000005,-3.3901896480000002
15736,80.106018,-2.703053713,-6.617573261,-3.478775024
15737,80.111023,-3.3111810680000002,-6.5960254670000005,-3.5553896430000003
15738,80.115967,-3.730166197,-6.689399719,-3.687070608
15739,80.120972,-3.6631286139999997,-6.892906666,-3.790021181
15740,80.125976,-4.213795185,-7.35977602,-3.94085598
15741,80.130981,-4.635174274,-7.601590633,-4.204218388
15742,80.135986,-4.75488472,-7.623138428,-4.532223701
15743,80.140991,-5.056553841,-7.431602001,-5.085284233
15744,80.145996,-5.370194435,-7.498639584,-5.3869538310000005
15745,80.151001,-5.116408825,-8.066065788,-5.0134582519999995
15746,80.156006,-4.695029736,-8.73404789,-4.644751072
15747,80.16101,-4.290409565,-9.449913979,-4.740519524
15748,80.166015,-3.790021181,-10.18732834,-4.654327868999999
15749,80.17102,-3.435679436,-10.82897472,-4.434061527
15750,80.175964,-2.947262287,-11.12106705,-3.632004023
15751,80.180908,-2.054224968,-11.21922874,-2.834734917
15752,80.187011,-1.096544385,-11.03008747,-2.808398485
15753,80.192993,-0.44292730090000004,-10.86488724,-3.23456645
15754,80.197998,-0.37110126020000006,-10.81939793,-3.4620156289999997
15755,80.203003,-0.85473001,-10.7140522,-4.062960148
15756,80.208007,-1.5131354330000002,-10.47223854,-4.726154327
15757,80.213012,-2.317587137,-10.12268448,-5.281609058
15758,80.218994,-3.2441432480000003,-9.490615845,-5.8753709789999995
15759,80.224975,-3.9552211760000002,-8.868123055,-6.399701117999999
15760,80.229919,-4.252102375,-8.549694061,-6.627150536
15761,80.234985,-4.345476151000001,-8.346187592,-6.87854147
15762,80.240966,-4.168305397,-8.106766701,-7.54891777
15763,80.245971,-4.103661537,-8.276755332999999,-7.905653954
15764,80.250976,-4.1228151319999995,-8.796297073,-7.831433773
15765,80.257019,-4.144362926,-9.852140427,-7.261613846
15766,80.262023,-3.780444384,-10.84812832,-6.303933144
15767,80.268005,-3.5242648119999997,-12.51928043,-4.896142483
15768,80.27301,-3.7541081910000003,-14.51365089,-3.062183857
15769,80.278015,-3.734954596,-15.95017147,-1.623268723
15770,80.283996,-3.5170822139999998,-17.0275631,-0.7158663273
15771,80.289001,-3.0765492919999997,-17.06108093,-0.8834604025
15772,80.294006,-2.0733785630000003,-16.27817726,-1.223437071
15773,80.299987,-0.7086837292,-14.39154625,-1.276109457
15774,80.304992,-0.42137950659999995,-12.81137371,-0.6009446383
15775,80.309875,-0.5889736414,-11.59511852,0.46686932439999995
15776,80.315002,-0.9624691009999999,-10.99656868,1.673547029
15777,80.319946,-0.9169792533,-11.00135708,2.233790159
15778,80.325012,-0.42377370600000003,-11.20246983,2.499546528
15779,80.330016,0.4501099288,-11.29584408,2.4779987340000003
15780,80.335021,1.280897856,-11.25993061,2.011129379
15781,80.339965,1.9680337909999999,-10.95107841,0.9888052940000001
15782,80.34497,2.22900176,-10.59434223,-0.03351882473
15783,80.349975,2.614468336,-10.22563553,-0.5363011956
15784,80.35498,3.210624456,-9.900024413999999,0.0359130241
15785,80.359985,3.541024208,-9.718064307999999,0.7302315235
15786,80.364989,3.998316765,-9.825803757000001,1.276109457
15787,80.370971,4.127603531,-10.40280628,1.824381709
15788,80.377013,3.579331636,-11.36048698,2.331952572
15789,80.382995,2.1068975930000002,-12.78264332,2.276885748
15790,80.388,1.1372457740000002,-13.76426601,1.122880578
15791,80.393005,0.7182605267000001,-14.30774975,-0.21068975329999998
15792,80.398009,0.6296750307,-14.65730286,-1.771709204
15793,80.403014,1.089361787,-14.70758057,-3.071760893
15794,80.408019,2.159569979,-14.09466553,-4.331110954
15795,80.414001,3.4141316410000004,-12.71081638,-5.518634796000001
15796,80.419982,4.4388499260000005,-11.13543224,-6.358999729
15797,80.426024,4.644751072,-9.9526968,-6.24168396
15798,80.430968,4.12999773,-9.416395187,-5.640739441
15799,80.435973,3.090914488,-9.279925346,-5.039794445
15800,80.442016,1.838746905,-9.244012833,-4.599261284
15801,80.44702,1.101332784,-9.157821655,-4.364629745
15802,80.451964,0.490811348,-9.102754593,-3.981557369
15803,80.456969,0.0359130241,-9.028534889,-3.34469986
15804,80.461974,-0.282515794,-9.071630478,-2.552218914
15805,80.466979,-0.4955997467,-9.25358963,-1.774103403
15806,80.471984,-0.4955997467,-9.390059471,-1.4891934390000001
15807,80.476806,-0.2968810201,-9.710882187000001,-1.249773264
15808,80.481994,-0.09097966552000002,-9.971850395,-1.290474772
15809,80.487975,0.2298433632,-10.43632507,-1.587355733
15810,80.494017,0.38786068560000003,-10.87207031,-2.135627985
15811,80.499022,0.5075707436,-11.12106705,-2.633621931
15812,80.503966,0.6009446383,-11.21444035,-3.0789434910000004
15813,80.508971,0.4525041282,-11.06839466,-3.16034627
15814,80.513976,0.4165911078,-10.61349583,-2.8323407169999997
15815,80.518981,0.5698199868,-10.14183807,-2.549824715
15816,80.523925,0.6560112834,-9.722852707000001,-2.322375536
15817,80.52899,0.6200982332,-9.315838814,-2.087743998
15818,80.533995,0.4525041282,-9.002198219,-1.922544003
15819,80.539,0.23942017559999998,-8.729259491,-1.78128612
15820,80.544005,-0.0359130241,-8.537723541,-1.271321058
15821,80.549987,-0.33758243920000003,-8.379706383,-0.7110779285
15822,80.554991,-0.3088520169,-8.145073891000001,-0.4596867263
15823,80.559996,-0.2729389966,-8.010998726,-0.538695395
15824,80.565001,-0.09816227107999999,-7.903259754,-1.024718285
15825,80.570006,0.07422025502,-7.88171196,-1.589749932
15826,80.575011,0.3782838583,-7.831433773,-2.248155355
15827,80.580016,0.6105214357,-7.826645374,-2.693476915
15828,80.585997,0.8475474118999999,-7.747636795,-2.8993783
15829,80.590941,1.024718285,-7.673416615,-2.978386879
15830,80.596007,0.7900865673999999,-7.675810814,-2.614468336
15831,80.601012,0.4070142806,-7.747636795,-2.418143749
15832,80.606993,0.055066637689999996,-7.747636795,-2.183511972
15833,80.612975,-0.141257897,-7.769184589,-1.951274395
15834,80.61798,-0.3926490843,-7.848193169,-1.6974890230000002
15835,80.622923,-0.4644751251,-7.788338184,-1.620874524
15836,80.627989,-0.34715923670000004,-7.769184589,-1.620874524
15837,80.632994,-0.1699883193,-7.723694801000001,-1.714248419
15838,80.637999,-0.08140286057999999,-7.69017601,-1.927332401
15839,80.643004,0.02394201607,-7.603984832999999,-2.214636564
15840,80.648009,-0.07661445438999999,-7.666234016000001,-2.26730895
15841,80.653014,-0.181959331,-7.702147007000001,-2.406172752
15842,80.658018,-0.3998316824,-7.7284832,-2.516305923
15843,80.663023,-0.6967126726999999,-7.769184589,-2.537853718
15844,80.667967,-0.9792284966,-7.675810814,-2.561795712
15845,80.672972,-0.5746083856,-7.5584945679999995,-2.928108692
15846,80.677977,-0.605733037,-7.781155586000001,-3.090914488
15847,80.682982,-0.85473001,-7.965508937999999,-3.090914488
15848,80.687987,-1.079784989,-8.006210327,-2.873042107
15849,80.693968,-1.297657371,-7.900865555,-2.633621931
15850,80.698973,-1.4413094519999998,-7.644686222000001,-2.6791117190000002
15851,80.703978,-1.563413739,-7.115567684,-2.920926094
15852,80.708983,-1.89620769,-6.4691329,-3.2968156339999997
15853,80.713988,-2.640804529,-5.980715752,-3.3901896480000002
15854,80.718992,-2.640804529,-5.425261021,-3.490746021
15855,80.723936,-2.140416384,-4.848258495,-3.620033026
15856,80.729002,-2.41335535,-4.714183331,-4.304774761
15857,80.734984,-2.9592332839999997,-5.109226227,-4.517858505
15858,80.739988,-2.657563925,-5.27682066,-4.417302132
15859,80.74597,-2.1284453869999997,-5.592854977000001,-3.8881835939999996
15860,80.750975,-1.240196466,-5.930437565,-3.64158082
15861,80.75598,-0.22266076510000002,-6.517016888,-3.734954596
15862,80.760985,0.3639186621,-7.503427982000001,-4.146757126000001
15863,80.765992,0.5770025849,-8.307879448,-4.563348293
15864,80.770997,0.8044517636,-9.208099365,-4.917690277
15865,80.776002,1.2042834759999999,-10.13704967,-5.003881454
15866,80.781007,1.838746905,-11.0229044,-5.317522049
15867,80.786011,2.4660277369999997,-11.78186703,-5.525817394
15868,80.791016,2.9688100810000004,-12.31577396,-5.521028996
15869,80.796021,3.040636063,-12.89995861,-5.468356609
15870,80.800965,2.480392933,-13.20402241,-5.27442646
15871,80.80597,1.604115129,-13.35964584,-5.068524837
15872,80.812012,0.282515794,-13.14177322,-4.94402647
15873,80.817017,-0.8331822157,-12.57913589,-5.125985622
15874,80.822999,-2.15478158,-11.47540855,-5.72214222
15875,80.828004,-2.8993783,-10.35971069,-6.323086739
15876,80.833008,-3.138798475,-9.169792175,-7.060500622
15877,80.837891,-3.066972494,-7.884106159,-7.809885979
15878,80.843018,-2.8060042860000003,-7.1538748739999996,-7.95832634
15879,80.848023,-2.420537949,-6.660669327000001,-7.6566572189999995
15880,80.852967,-2.068590164,-6.459556103,-7.1251444820000005
15881,80.857972,-1.766920805,-6.481103897000001,-6.438008308
15882,80.862977,-1.549048543,-6.734889507,-5.743690013999999
15883,80.867981,-1.37666595,-7.189787865,-5.044582844
15884,80.874024,-1.244984865,-8.03494072,-3.852270603
15885,80.878968,-1.2042834759999999,-8.475474358,-3.236960649
15886,80.883973,-1.04147768,-9.174580574,-2.1763293740000003
15887,80.888977,-0.9433154464,-9.739612579,-1.4891934390000001
15888,80.893982,-0.9935936928,-10.30943298,-0.7182605267000001
15889,80.899964,-1.256955862,-10.94868469,-0.059855043889999994
15890,80.904908,-1.180341482,-11.26232433,0.05027823523
15891,80.909974,-0.7469909190999999,-11.46104336,-0.2011129409
15892,80.914978,-0.5099649428999999,-11.6717329,-0.5291185975
15893,80.919983,-0.85473001,-12.17212105,-0.9361328483
15894,80.924988,-1.563413739,-12.84728622,-1.477222443
15895,80.929993,-1.89620769,-13.30936718,-1.845929503
15896,80.935974,-2.331952572,-13.96537876,-2.363077164
15897,80.940979,-2.001552582,-14.57590008,-2.8275523189999996
15898,80.947022,-0.9888052940000001,-15.49766731,-3.086126089
15899,80.951966,-0.038307227189999994,-16.38352203,-3.155557871
15900,80.956909,1.158793569,-17.14966583,-2.8826189039999996
15901,80.961975,2.422932148,-17.70272827,-2.370259762
15902,80.96698,3.481169224,-17.9613018,-1.757344007
15903,80.971924,3.928884983,-17.90384102,-1.2042834759999999
15904,80.97699,3.3399114610000002,-17.72427559,-0.6847416759
15905,80.981995,2.197877169,-17.47288322,-0.2561795712
15906,80.987976,0.7517793179000001,-17.32205009,-0.047884032130000004
15907,80.992981,-0.2968810201,-17.1760025,-0.33758243920000003
15908,80.999024,-1.091755986,-16.98925591,-0.8786720037000001
15909,81.003967,-1.532289028,-16.86954498,-1.163581967
15910,81.008972,-2.011129379,-16.64448929,-1.295263171
15911,81.013977,-2.499546528,-16.19198608,-1.1444283720000001
15912,81.018982,-3.2202012539999996,-15.38753414,-0.3663128614
15913,81.023987,-3.584120035,-14.568717,0.390254885
15914,81.028992,-3.643975019,-13.47696114,0.9768342972
15915,81.034973,-3.97916317,-12.25352383,-0.787692368
15916,81.041016,-3.9145197869999997,-11.14261436,-0.7038952708
15917,81.046021,-3.19625926,-9.986215591,-0.2585737705
15918,81.050964,-2.33913517,-8.805873871000001,0.2059013397
15919,81.055969,-1.7621324059999999,-7.735665797999999,0.2202665508
15920,81.060974,-1.326387763,-6.768408298,0.1053448766
15921,81.065918,-1.6304513219999999,-6.655880927999999,0.181959331
15922,81.072021,-2.624045134,-6.497863292999999,-0.7038952708
15923,81.076965,-2.844311714,-6.718130112000001,-1.012747288
15924,81.08197,-2.904166698,-6.646304131,-2.1045033930000003
15925,81.086975,-2.353500366,-6.572083472999999,-2.746149302
15926,81.093017,-0.9457096456999999,-6.06451273,-3.3901896480000002
15927,81.0979,0.8116343617,-5.743690013999999,-3.53384161
15928,81.102966,1.173158884,-5.863399982000001,-3.775655985
15929,81.109009,1.398213744,-5.849034786,-4.417302132
15930,81.113952,1.800439715,-5.803544998,-4.4891281130000005
15931,81.119018,2.149993181,-5.813121796,-3.766079187
15932,81.124023,2.248155355,-6.030993938,-2.7198131080000003
15933,81.128967,2.123656988,-6.1770405770000005,-2.1140801909999998
15934,81.133972,1.9776105880000001,-6.275202751,-1.556231141
15935,81.138977,1.731007814,-6.5601124760000005,-0.9121908545
15936,81.143982,1.350329757,-6.842628479,-0.4525041282
15937,81.148987,0.9792284966,-7.062894821,-0.047884032130000004
15938,81.153991,0.5315127969,-7.295132637000001,0.10055647050000001
15939,81.158996,0.316034615,-7.477091789,0.2346317619
15940,81.164001,0.1580173075,-7.6422920229999995,0.323217243
15941,81.169983,0.0143652102,-7.752425194,0.2896983922
15942,81.174987,0.0191536136,-7.752425194,0.2250549644
15943,81.180969,0.06464344262999999,-7.635109425,0.06943184882
15944,81.185974,0.004788403399,-7.520187377999999,-0.01675941236
15945,81.190918,-0.1029506698,-7.323863029,-0.2250549644
15946,81.195861,-0.2753331959,-7.079654217000001,-0.6703764796
15947,81.200988,-0.3280056417,-6.9695210460000006,-0.9768342972
15948,81.20697,-0.34715923670000004,-6.828263282999999,-1.549048543
15949,81.211975,-0.3280056417,-6.780379295,-2.04704237
15950,81.218017,-0.4644751251,-6.775590897000001,-2.552218914
15951,81.223999,-0.46686932439999995,-6.732495308,-2.873042107
15952,81.22998,-0.6344634295,-6.847416878,-2.923320293
15953,81.234924,-0.8882488012,-6.536170482999999,-2.851494312
15954,81.23999,-1.280897856,-6.35421133,-2.79163909
15955,81.244995,-1.74776721,-6.189011573999999,-2.8251581189999997
15956,81.25,-2.1045033930000003,-6.148310184,-2.85867691
15957,81.255004,-2.315192938,-6.124367714,-3.045424461
15958,81.259948,-2.770091295,-6.086060524,-3.38300705
15959,81.264953,-3.055001259,-6.169857979,-3.593696833
15960,81.270019,-3.399766445,-6.303933144,-3.790021181
15961,81.275024,-3.397372246,-6.562506676,-3.988739967
15962,81.279968,-3.782838583,-6.895300865,-4.357447147
15963,81.284973,-4.273650169,-7.060500622,-4.532223701
15964,81.289977,-4.474762917,-7.094019413,-4.563348293
15965,81.294982,-4.493916512,-7.410054207000001,-4.994304657
15966,81.299987,-4.110844135,-8.027758598,-5.324704647
15967,81.304992,-3.409343243,-8.916007042,-5.061342239
15968,81.310973,-2.576161146,-9.940725327000001,-4.8267107010000005
15969,81.315978,-2.027888775,-10.54166985,-4.999093056
15970,81.320983,-1.7357962130000002,-11.00614548,-5.27682066
15971,81.325988,-1.5682021380000002,-11.25993061,-5.190629482
15972,81.33197,-1.223437071,-11.38921738,-4.960785866
15973,81.336974,-0.9193734526999999,-11.24556541,-5.137956619
15974,81.341979,-0.8403648137999999,-11.12824917,-5.384559631
15975,81.348022,-1.048660398,-10.86728191,-5.700594425
15976,81.352966,-1.326387763,-10.51772785,-6.019022942
15977,81.35797,-1.654393315,-10.01015759,-6.440402507999999
15978,81.362975,-2.152387381,-9.29189682,-6.976703644
15979,81.36798,-2.7533319,-8.659827232,-7.611167431
15980,81.372985,-3.263296843,-8.164227486,-8.437167168
15981,81.37799,-3.8977603910000003,-7.862558365,-8.999804497000001
15982,81.382995,-4.417302132,-7.826645374,-8.832210541
15983,81.388,-4.587290287,-7.836222172,-7.6207442279999995
15984,81.393005,-4.072536945,-7.987056732,-5.762843609
15985,81.398986,-3.2968156339999997,-8.46589756,-4.436455727
15986,81.403991,-2.851494312,-9.308655738999999,-3.806780815
15987,81.408996,-2.53067112,-10.57518864,-3.232172251
15988,81.413878,-2.535459518,-12.91911221,-2.147598982
15989,81.419005,-2.468421936,-14.02044487,-1.687912226
15990,81.42401,-2.159569979,-15.1720562,-1.683123827
15991,81.429015,-1.405396342,-16.00284386,-2.1763293740000003
15992,81.43402,-0.3327940404,-16.24226379,-2.363077164
15993,81.438964,0.7015010715000001,-16.1441021,-1.905784607
15994,81.443969,1.30005157,-15.56949329,-1.312022567
15995,81.448974,1.139639974,-14.71715832,-0.9385270476
15996,81.453978,0.5051765442,-13.71638107,-0.6847416759
15997,81.458983,0.1340752989,-13.04839897,-0.4453215301
15998,81.463988,0.0,-12.45224285,-0.08619125932
15999,81.46997,0.1532289088,-11.83932781,0.1292868853
16000,81.474975,0.5291185975,-11.46822643,0.141257897
16001,81.479979,0.9624691009999999,-11.11388397,0.1843535304
16002,81.484923,1.419761658,-10.6111021,0.23942017559999998
16003,81.489989,1.838746905,-9.976638794,0.3926490843
16004,81.494933,2.200271368,-9.198522568,0.9816226959000001
16005,81.499999,2.425326347,-8.441955566,1.060631394
16006,81.504943,2.8036100860000004,-8.185775757,1.201889277
16007,81.510009,2.518700123,-8.43956089,1.4173674580000002
16008,81.515013,2.1284453869999997,-8.813055992,1.584961534
16009,81.519835,1.9321208,-9.435548782,1.6807296280000001
16010,81.525023,1.692700624,-10.05325317,1.383848548
16011,81.529967,1.683123827,-10.55842972,-0.2322375625
16012,81.534972,1.800439715,-10.98220348,-1.491587639
16013,81.539977,1.9249382019999999,-11.79623222,-2.3942017559999997
16014,81.544982,2.363077164,-12.63659668,-3.27287364
16015,81.549987,2.540247917,-13.38837624,-3.7325603960000002
16016,81.554991,2.8299465180000003,-13.80975533,-4.149151325
16017,81.559996,3.215412855,-13.70919895,-4.589684486
16018,81.565978,3.325546265,-13.21599293,-4.635174274
16019,81.570983,3.406949043,-12.51688671,-4.307168961
16020,81.575987,3.033453465,-11.83693314,-3.6750996110000003
16021,81.580992,2.3511061669999997,-11.14022064,-3.031059265
16022,81.585997,1.491587639,-10.49378586,-2.432508945
16023,81.591002,0.5722141862,-10.0317049,-1.668758631
16024,81.596007,-0.2346317619,-9.583989143,-0.6847416759
16025,81.601012,-0.4836287498,-9.002198219,-0.052672438319999994
16026,81.606993,-0.1891419291,-8.578424454,-0.21068975329999998
16027,81.611998,0.0359130241,-8.444349289,-0.7374141216
16028,81.61798,0.316034615,-8.334216117999999,-1.678335428
16029,81.622984,0.5339069963,-8.348581314,-2.602497339
16030,81.627867,0.6631938815,-8.576030731,-3.6918590069999997
16031,81.632994,0.7110779285,-8.786720276,-4.316745758
16032,81.637999,0.6344634295,-9.15063858,-4.778826714
16033,81.643004,0.6224924326,-9.490615845,-5.018246651
16034,81.648009,0.5841852427,-9.911994933999999,-4.951209068
16035,81.653014,0.5626373887,-10.13465595,-4.671087742
16036,81.658018,0.2849099934,-10.30224991,-3.873818398
16037,81.664,-0.1987187415,-10.29506683,-2.276885748
16038,81.669005,-0.4022258818,-10.04367638,-1.1923124790000001
16039,81.673949,-0.1364694983,-9.694122314,-0.349553436
16040,81.678953,-0.3519476354,-9.334992409,0.17956513170000002
16041,81.684019,-0.07661445438999999,-8.961497307,-0.19632454219999998
16042,81.690001,0.2035071403,-8.767566681,-0.7996633648999999
16043,81.695006,0.5961562395000001,-8.556877136,-1.6304513219999999
16044,81.699888,0.8403648137999999,-8.451532364,-2.4420857430000003
16045,81.705992,1.043871999,-8.353369713,-2.8993783
16046,81.710997,1.273715258,-8.236053467,-3.265691042
16047,81.716978,1.424550056,-8.176198959,-3.397372246
16048,81.721983,1.4149732590000001,-8.058882713,-3.2800562380000002
16049,81.726988,1.352723956,-7.95593214,-2.944868088
16050,81.731993,1.242590666,-7.915230751,-2.592920542
16051,81.736998,0.9433154464,-7.912836552000001,-2.310404539
16052,81.742003,0.4357447028,-7.9535379410000004,-1.604115129
16053,81.747984,-0.052672438319999994,-8.032546997,-1.295263171
16054,81.752989,-0.383072257,-7.977479935,-1.434126854
16055,81.757994,-0.48123455049999997,-7.891288757000001,-1.673547029
16056,81.76294,-0.4381389022,-7.800309181,-1.728613615
16057,81.768983,0.0023942017,-7.625532627,-1.738190413
16058,81.773988,0.215478152,-7.611167431,-1.78368032
16059,81.778931,0.31842881440000004,-7.582436562000001,-1.740584612
16060,81.784974,0.4836287498,-7.5728597639999995,-2.015917778
16061,81.789979,0.5817909836999999,-7.565677166,-2.3870191569999997
16062,81.794984,0.653617084,-7.58722496,-3.19625926
16063,81.799988,0.5243301988,-7.623138428,-3.790021181
16064,81.804993,0.23702596129999998,-7.680599213,-4.101267338
16065,81.809998,-0.09816227107999999,-7.706935406,-4.086902142
16066,81.815003,-0.3303998411,-7.680599213,-3.8355112080000002
16067,81.820008,-0.6416460276,-7.694964409,-3.485957623
16068,81.825013,-0.9074024558,-7.704541206,-3.090914488
16069,81.830018,-1.309628367,-7.706935406,-2.9999346730000003
16070,81.835023,-1.41257906,-7.580042362,-2.8945899010000002
16071,81.839966,-1.802833915,-7.520187377999999,-2.6910827160000004
16072,81.844971,-2.111685991,-7.374141216,-2.762908697
16073,81.849915,-2.358288765,-7.177816868,-3.155557871
16074,81.854981,-2.420537949,-6.924031257999999,-3.6367924210000004
16075,81.859986,-2.628833532,-6.550535678999999,-4.323928356000001
16076,81.864991,-2.640804529,-6.301538944,-4.79079771
16077,81.869996,-2.6216509340000003,-6.081272125,-5.123591423
16078,81.874939,-2.655169725,-6.002263546,-5.240907668999999
16079,81.880982,-2.4779987340000003,-6.030993938,-5.521028996
16080,81.885987,-2.224213362,-6.2201361660000005,-5.401319027
16081,81.890992,-2.403778553,-6.459556103,-5.288791656
16082,81.895997,-2.324769735,-6.552929878,-5.05894804
16083,81.901001,-2.291250944,-6.706159115,-4.587290287
16084,81.906006,-2.353500366,-7.036558628,-4.23294878
16085,81.911011,-2.3870191569999997,-7.412448406,-3.993528366
16086,81.916016,-2.425326347,-7.929595947,-3.711012602
16087,81.921021,-2.236184359,-8.614337921,-3.624821424
16088,81.925965,-1.879448295,-9.416395187,-3.763684988
16089,81.93097,-1.48679924,-10.30703831,-4.113238335
16090,81.935974,-0.9169792533,-11.37006378,-4.786009312
16091,81.940979,-0.5889736414,-12.09550667,-5.233725071
16092,81.945984,-0.48123455049999997,-12.60068321,-5.626373768
16093,81.950928,-0.3543418646,-12.8496809,-5.966350555
16094,81.95697,-0.2896983922,-12.68208599,-6.440402507999999
16095,81.961975,-0.3423708379,-12.01410389,-6.842628479
16096,81.96698,-0.4716577232,-10.9247427,-7.242460251000001
16097,81.971985,-0.8571242094,-9.794678688,-7.539340973
16098,81.97699,-1.242590666,-8.458714485,-7.69017601
16099,81.981995,-1.235408068,-7.501033783,-7.4723033910000005
16100,81.987,-1.074996591,-6.797138691000001,-6.87614727
16101,81.992005,-0.7038952708,-6.567295074,-5.9184665679999995
16102,81.997009,-0.5051765442,-6.7516489029999995,-4.967968464
16103,82.002014,-0.806845963,-7.228095055,-4.328716755
16104,82.007019,-1.22583127,-7.963114738,-3.6655228139999996
16105,82.013001,-1.290474772,-8.765172005,-3.112462282
16106,82.018005,-1.1923124790000001,-9.543288231,-2.779668093
16107,82.02301,-0.8595184088,-10.35971069,-2.6791117190000002
16108,82.028015,-0.5219359994,-11.25514221,-2.4660277369999997
16109,82.03302,-0.4285621047,-12.06438255,-2.2194249630000003
16110,82.037964,-0.5243301988,-12.79461384,-1.8866308930000002
16111,82.042969,-0.4596867263,-13.43865395,-1.209071875
16112,82.049011,-0.27054479719999996,-13.76187134,-0.8307880163
16113,82.054016,0.0143652102,-13.74990082,-0.7015010715000001
16114,82.059998,0.42616790530000004,-13.48174953,-1.089361787
16115,82.065979,0.457292527,-13.39076996,-1.70946002
16116,82.070984,0.5506663918,-13.41710663,-2.363077164
16117,82.075989,0.7230489254000001,-13.44583702,-2.707842112
16118,82.080994,0.9792284966,-13.69243908,-2.6216509340000003
16119,82.085998,1.3455413580000002,-13.93185997,-2.729389906
16120,82.091003,1.8483237030000002,-14.26944256,-2.571372509
16121,82.096008,2.300827742,-14.62138939,-2.458845139
16122,82.101013,2.633621931,-15.42584133,-2.1619641780000003
16123,82.106018,2.683900118,-16.13213158,-1.9464859959999998
16124,82.111023,2.655169725,-16.82405472,-1.687912226
16125,82.115967,2.274491549,-17.47527885,-1.254561663
16126,82.120972,1.462857246,-17.99481964,-0.7924807668000001
16127,82.125976,0.4405331016,-18.23423958,-0.3998316824
16128,82.13092,-0.7900865673999999,-18.25339317,-0.2873041928
16129,82.135986,-2.348711967,-18.05467415,-0.3926490843
16130,82.14093,-2.954444885,-17.6668148,-0.6727706790000001
16131,82.145935,-3.27287364,-17.19994545,-0.7829039693000001
16132,82.150818,-3.4620156289999997,-16.5080204,-0.42137950659999995
16133,82.156006,-3.596091032,-15.50724411,0.4189853072
16134,82.16101,-3.42131424,-14.17127991,0.55784899
16135,82.166015,-3.397372246,-12.76827812,0.07900865376
16136,82.17102,-3.591302633,-11.23120022,0.0
16137,82.177002,-4.27125597,-10.0269165,0.04309562966
16138,82.182007,-4.146757126000001,-9.088389397,0.6727706790000001
16139,82.18695,-4.249708176,-8.382100105,0.6560112834
16140,82.192016,-4.134786129,-7.723694801000001,0.3136404157
16141,82.197021,-4.036623955,-7.273584842999999,0.052672438319999994
16142,82.201965,-3.4141316410000004,-6.842628479,-0.2082955539
16143,82.20697,-2.60010314,-6.526593685,-0.3591302633
16144,82.211975,-2.238578558,-6.591237068,-0.390254885
16145,82.21698,-2.3942017559999997,-6.890512466000001,-0.34476503729999997
16146,82.221984,-2.33913517,-6.703764915,-0.6584054828
16147,82.226989,-1.881842494,-6.3206925389999995,-1.833958507
16148,82.231994,-0.9050082564,-5.966350555,-3.782838583
16149,82.236999,-0.1771709323,-5.760449409,-5.549759387999999
16150,82.242004,0.8930372595999999,-5.791574001,-5.899312973
16151,82.247009,1.6974890230000002,-5.83466959,-5.765237807999999
16152,82.252014,2.346317768,-5.702988625,-5.532999992000001
16153,82.257019,2.758120298,-5.664681435,-4.975151062
16154,82.262023,2.9113492969999997,-5.652710438,-4.113238335
16155,82.266967,2.698265314,-5.8179101939999995,-3.059789658
16156,82.271972,2.363077164,-6.06211853,-2.051830769
16157,82.276977,1.965639591,-6.347028732,-1.072602391
16158,82.281982,1.63763392,-6.6103906629999996,-0.4596867263
16159,82.288024,1.244984865,-6.854599476000001,0.2873041928
16160,82.292968,1.024718285,-7.019799232,0.8188169598999999
16161,82.299011,0.7613561153,-7.12993288,1.4030021430000001
16162,82.304015,0.55784899,-7.266402245,1.778891921
16163,82.308959,0.5339069963,-7.292738438,1.9847931859999999
16164,82.313903,0.6009446383,-7.273584842999999,1.9823989869999998
16165,82.318969,0.5650315881,-7.292738438,1.7501614090000002
16166,82.323974,0.39743748310000004,-7.237671852,1.139639974
16167,82.328979,0.4046200812,-7.1826052670000005,0.4979939461
16168,82.333984,0.38786068560000003,-7.101202011,-0.23942017559999998
16169,82.338989,0.3303998411,-7.060500622,-1.0534487959999999
16170,82.343932,0.2968810201,-7.038952827,-1.7190368180000002
16171,82.348998,0.2585737705,-6.998251438,-2.102109194
16172,82.354003,0.2322375625,-6.904877663,-2.202665567
16173,82.359008,0.1651999205,-6.861782074,-2.310404539
16174,82.364013,0.0023942017,-6.789956093,-2.561795712
16175,82.369018,-0.19393034280000002,-6.6582751270000005,-2.8945899010000002
16176,82.374023,-0.44771572950000005,-6.557718277,-3.186682463
16177,82.378966,-0.9026140571,-6.459556103,-3.512293816
16178,82.38391,-1.3431471590000001,-6.4212489129999994,-3.8594532010000004
16179,82.388976,-2.140416384,-6.313509941,-4.319139957
16180,82.393981,-2.731784105,-6.126761912999999,-4.6184148789999995
16181,82.400024,-3.12203908,-5.995080947999999,-4.994304657
16182,82.406005,-3.287238836,-6.071695328,-5.346252441
16183,82.411986,-3.6966474060000003,-6.31829834,-5.432443619
16184,82.417968,-4.247313976,-6.68700552,-5.269638062
16185,82.422973,-4.917690277,-6.988674641,-4.90811348
16186,82.429015,-5.68144083,-7.8386163710000005,-3.921702385
16187,82.433959,-6.248866558,-8.429984093,-3.3279404639999997
