,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
10137,101.4431332,-1.05186264,-11.2844339,1.697919159
10138,101.4531413,-1.995949402,-11.37664215,1.774859161
10139,101.4631483,-2.858156433,-11.13953522,2.03127594
10140,101.4731553,-3.549868011,-10.46997757,2.731519775
10141,101.48316329999999,-4.197571106,-9.740245056000001,3.205134888
10142,101.4931703,-4.3953099060000005,-9.097332001,3.404071198
10143,101.50317729999999,-4.069287872,-8.531957703,3.188369751
10144,101.51318520000001,-3.15573761,-7.957452393,2.655477905
10145,101.52319229999999,-1.896256714,-7.915988617000001,2.295177155
10146,101.53319920000001,-0.6628216553,-8.209228821,2.073787537
10147,101.54320729999999,0.2881507874,-8.388855286,1.8326390080000001
10148,101.5532143,0.8916957092,-8.461454315,1.8098863219999999
10149,101.5632213,1.05306015,-8.352331238,2.252964935
10150,101.5732283,1.000968475,-8.324489136,2.835852814
10151,101.5832363,0.9128018188,-8.538693695,3.161276093
10152,101.5932433,0.8749305725,-8.685388641,3.31365921
10153,101.60325019999999,0.65758255,-8.898246002,3.334166565
10154,101.6132583,0.4129911804,-9.204509125,2.8406428530000003
10155,101.6232653,0.21585113530000002,-9.532776489,2.175725555
10156,101.6332723,0.0845741272,-9.802365875,1.5206877140000001
10157,101.6432803,0.007933502197,-10.05040009,0.9536668396
10158,101.6532873,0.01182540894,-10.33076706,0.460891571
10159,101.6632943,0.2622546387,-10.53284683,0.24788452149999998
10160,101.6733022,0.5842350769,-10.55140823,0.2317181396
10161,101.6833093,0.7291337585,-10.40665924,0.5667214965999999
10162,101.6933162,0.7143145752,-10.21595581,1.126108246
10163,101.7033243,0.6251000977000001,-10.01417542,1.5910414119999998
10164,101.7133313,0.6957531737999999,-9.934990082,2.0005897519999998
10165,101.7233383,0.6985972595000001,-9.83335144,2.23605011
10166,101.7333453,0.4426295471,-9.669142914,2.19743042
10167,101.7433533,0.1440005493,-9.507928162,2.154320068
10168,101.7533603,-0.14385086060000002,-9.461374969,2.1868025209999997
10169,101.7633673,-0.4683760071,-9.430090027,2.289938049
10170,101.7733753,-0.6277944946,-9.432485046,2.361788635
10171,101.7833822,-0.6162684631,-9.489516449,2.354603577
10172,101.79338929999999,-0.5339396667,-9.516011353,2.2234762569999997
10173,101.8033973,-0.4959187317,-9.540111237,1.911225586
10174,101.81340429999999,-0.6435118103,-9.527537384,1.724863129
10175,101.8234113,-0.724044342,-9.548344116,1.6131953430000001
10176,101.8334193,-0.5995033264,-9.473499756,1.667981415
10177,101.84342629999999,-0.4156855774,-9.30689621,1.9845730590000001
10178,101.85343320000001,-0.20073257449999998,-9.20391037,2.484832764
10179,101.8634403,-0.07843688965,-9.243877258,2.8990214539999997
10180,101.8734483,-0.08547225952,-9.272318115,3.043770447
10181,101.8834553,-0.24294479370000002,-9.245523834,2.954855347
10182,101.8934623,-0.4825964355,-9.087153168,2.835553436
10183,101.9034703,-0.6649172974,-8.886719971,2.824177094
10184,101.9134773,-0.7436535645,-8.680149536,2.978506165
10185,101.9234843,-0.693507843,-8.571026459,3.1263986210000003
10186,101.9334923,-0.4974156189,-8.619824982,3.230731659
10187,101.9434992,-0.2522254944,-8.767268372,3.299738159
10188,101.9535063,-0.1073268127,-8.930578766,3.35811676
10189,101.96351429999999,0.028141479489999996,-9.098230133,3.3325199889999997
10190,101.9735213,0.19264938350000002,-9.215735779,3.13702652
10191,101.98352829999999,0.3044668579,-9.190438385,2.946772156
10192,101.9935363,0.7915539551,-9.092541962,3.174598389
10193,102.00354329999999,1.408421173,-8.933871918,3.3766781619999997
10194,102.0135503,1.7606387330000002,-8.692723389,3.6250117489999996
10195,102.0235573,2.014211426,-8.59422821,3.882626038
10196,102.0335652,2.429747314,-8.556656342,4.176315308
10197,102.0435723,2.96727951,-8.378377075,4.233945465
10198,102.0535793,3.303929443,-8.244555359,3.990551605
10199,102.06358730000001,3.2443533330000003,-8.475375366,3.3900004580000003
10200,102.0735943,2.642754364,-8.569529572,2.7297235110000004
10201,102.0836013,1.948049011,-8.649912415,2.081721039
10202,102.0936093,1.3335768129999999,-8.851094055,1.401236115
10203,102.1036163,0.6966513062,-9.100176086,0.9160949706999999
10204,102.1136233,-0.1618135071,-9.613159332,0.7101232909999999
10205,102.12363020000001,-0.9928852844,-10.22373962,0.5538482666
10206,102.13363829999999,-1.870510254,-11.16603012,0.4010160828
10207,102.1436453,-2.931204529,-12.61905853,0.2348616028
10208,102.15365229999999,-4.14907196,-14.15621201,0.2351609802
10209,102.1636603,-4.970413971,-15.0082402,0.32332763670000003
10210,102.17366729999999,-5.07115448,-14.7681395,0.2670446777
10211,102.1836743,-4.945865021,-14.19722672,0.2610571289
10212,102.1936822,-4.258045349,-13.77884674,0.3180885315
10213,102.2036893,-3.194956055,-13.61523697,0.5445675659
10214,102.2136962,-1.922302551,-13.25733124,1.010398865
10215,102.2237043,-0.5483097839,-12.6486969,1.481768646
10216,102.2337113,0.4788542175,-12.11775101,2.113604736
10217,102.2437183,1.54448822,-11.83034866,2.315235443
10218,102.2537263,2.517315216,-11.63859741,1.57143219
10219,102.2637333,3.458108826,-11.46061752,0.157023468
10220,102.2737403,4.529580688,-10.95856155,-1.971699829
10221,102.2837473,5.505551147,-9.76554245,-4.848267975
10222,102.2937553,5.988147583,-8.099207611,-4.7364505
10223,102.3037622,5.8082217410000005,-6.944359131000001,-1.5013778690000001
10224,102.31376929999999,5.06651413,-6.792275391,0.426612854
10225,102.32377640000001,3.388503571,-7.102879486,0.11391311650000001
10226,102.3337834,1.693877563,-7.599247284,-0.009430389404
10227,102.3437904,0.6147715759000001,-8.344397736,0.9794132995999999
10228,102.3537984,-0.1053808594,-8.574169922000001,2.164498901
10229,102.3638054,-0.528999939,-8.701854401,3.2638128660000003
10230,102.3738124,-0.7619155884000001,-8.955576782,4.296215973
10231,102.3838204,-0.8878038025,-9.13250885,5.281167755
10232,102.3938274,-1.039288788,-9.134305115,5.825585632
10233,102.40383440000001,-1.152752838,-8.867559814,5.754932556
10234,102.41384240000001,-1.3343252559999998,-8.629105682,5.0593290710000005
10235,102.42384940000001,-1.435065765,-8.351283417000001,4.083508301
10236,102.4338564,-1.361119537,-8.060288544,3.2442036439999997
10237,102.44386340000001,-0.9698332214000001,-8.022417297,2.578537903
10238,102.4538714,-0.5046006775,-8.126900024,1.8877244569999998
10239,102.46387840000001,-0.09116043091,-8.289911041,1.575922852
10240,102.4738854,0.307610321,-8.502319336000001,1.67441803
10241,102.4838934,0.6114784241,-8.519533539,1.880838776
10242,102.4939004,0.9156459045,-8.400980072000001,2.179168396
10243,102.5039074,1.128203888,-8.232430573,2.500550079
10244,102.51391540000002,1.3879138180000001,-8.104446716,2.943029938
10245,102.5239224,1.6320561219999998,-8.017627258,3.342698822
10246,102.5339294,1.819167023,-7.909252625,3.614683228
10247,102.5439374,2.03591629,-7.889194336,3.841012573
10248,102.5539444,2.266885986,-7.980654144,3.9685473630000003
10249,102.56395140000001,2.435585175,-8.163573761,3.893104248
10250,102.57395840000001,2.607128448,-8.418194275,3.667822723
10251,102.58396640000001,2.817740479,-8.647667084,3.202290802
10252,102.59397340000001,3.157683563,-8.945547637999999,2.568808136
10253,102.6039804,3.427422638,-9.183852081,2.27811264
10254,102.61398840000001,3.412304077,-9.190139008,2.905009003
10255,102.6239954,3.158132629,-9.015152893,4.009113007
10256,102.63400240000001,3.006497955,-8.868457947000001,5.012925568
10257,102.6440104,2.950514374,-8.85753067,5.926176452999999
10258,102.65401740000001,2.998714142,-9.012458496,6.472989349
10259,102.6640244,2.989433441,-9.137747955,6.57358017
10260,102.6740324,2.7717860410000004,-9.124874725,6.302942963
10261,102.6840394,2.5521926880000003,-9.117240601,5.925877075
10262,102.6940464,2.392175446,-9.140592041,5.325774994
10263,102.70405440000002,2.303110657,-9.071585541000001,4.64529007
10264,102.7140614,2.498304749,-8.951834564,4.024530945
10265,102.72406840000001,2.7943890380000003,-8.806486816,3.411555634
10266,102.73407540000001,3.0520033260000003,-8.699908447,3.184627533
10267,102.74408340000001,3.0988558960000003,-8.5240242,3.611090698
10268,102.75409040000001,2.89947052,-8.414002991,4.560117188
10269,102.76409740000001,2.580483856,-8.924890593999999,5.6236555479999994
10270,102.7741054,2.156864777,-10.49258057,6.1607386779999995
10271,102.78411240000001,1.416354675,-12.14289871,5.62575119
10272,102.7941194,0.8387059021,-13.46420105,4.068240051
10273,102.80412740000001,0.22004241940000002,-14.79957413,1.556613007
10274,102.8141344,-0.42451721189999997,-15.39114395,-1.101259918
10275,102.82414140000002,-0.7343728638,-13.11677353,-1.005758514
10276,102.8341494,-0.6280938721,-9.812245331,1.997895355
10277,102.8441564,-0.8313711548,-7.536827087000001,2.826572113
10278,102.8541634,-0.7105723572,-6.095175018,2.143093414
10279,102.8641714,-0.245489502,-6.069428557999999,1.780697021
10280,102.8741784,0.025447082519999997,-6.785090332,1.5504757690000002
10281,102.8841854,0.04041595459,-7.560477905,1.300345917
10282,102.89419240000001,-0.217048645,-8.434360657000001,1.03674408
10283,102.90420040000001,-0.5393284607,-9.302405548,0.8210426331
10284,102.91420740000001,-0.6918612671,-10.45905029,0.9315129089
10285,102.92421440000001,-0.7241940308,-11.91103088,1.2325369259999999
10286,102.93422240000001,-0.8327183533,-13.14731003,1.47667923
10287,102.94422940000001,-1.209035797,-13.44833405,1.5389497380000001
10288,102.9542364,-1.6892372130000002,-12.64226028,1.4997312930000002
10289,102.9642444,-2.036065979,-11.35463791,1.55032608
10290,102.97425140000001,-2.341281281,-9.915380858999999,1.603315887
10291,102.9842584,-2.374362488,-8.709787902999999,1.914369049
10292,102.99426640000001,-2.334096222,-7.994425507000001,2.317480774
10293,103.0042734,-2.1269270319999998,-7.842491455,2.59530304
10294,103.0142804,-1.8356327819999998,-7.999664612,2.5632696530000003
10295,103.0242884,-1.651815033,-8.204438782,2.421813812
10296,103.0342954,-1.1535012820000001,-8.788374481,2.310146027
10297,103.0443024,-0.7357200623000001,-9.225764923,2.356399841
10298,103.05430940000001,-0.3817062378,-9.366622009,2.769091644
10299,103.06431740000001,-0.09205856322999999,-9.301507416,3.1903157039999996
10300,103.07432440000001,0.2493814087,-9.144483948,3.604354706
10301,103.0843314,0.480201416,-8.993148651,3.8781353760000004
10302,103.09433940000001,0.7104226684999999,-8.732989655,3.8830751039999996
10303,103.1043464,0.9294172668,-8.565487976,3.673061829
10304,103.11435340000001,1.119971008,-8.638386383,2.769840088
10305,103.12436140000001,1.1500584409999999,-8.975485382,1.443298645
10306,103.1343684,1.06473587,-9.440568237,0.3492237854
10307,103.1443754,0.7476951598999999,-9.899214478,-0.07005432129
10308,103.1543834,0.535436554,-10.34843033,-0.2418969727
10309,103.16439040000002,0.39173538210000003,-10.68253555,-0.169896698
10310,103.1743974,0.2484832764,-10.82683548,0.2163002014
10311,103.1844054,0.2053729248,-10.91170898,0.7303312683
10312,103.1944124,0.1799258423,-10.83881058,1.133143616
10313,103.2044194,0.07544311523,-10.6792424,1.3503419490000002
10314,103.21442640000001,0.09954299927000002,-10.47955765,1.5353572080000002
10315,103.2244344,-0.05748046875,-10.23376877,1.811233521
10316,103.23444140000001,-0.06346801758,-9.826016693,2.076032867
10317,103.24444840000001,-0.2417472839,-9.289981383999999,1.940115509
10318,103.2544564,-0.4879852295,-9.010063477000001,1.9502943419999998
10319,103.26446340000001,-0.6216572571,-9.017098846,2.292033691
10320,103.2744704,-0.6777905273,-9.017547913,2.401905212
10321,103.28447840000001,-0.6024971008,-9.048533478,2.406695251
10322,103.2944854,-0.5906716919,-9.066196747000001,2.34607132
10323,103.30449240000002,-0.6098318481,-9.178014221,2.141746216
10324,103.31450040000001,-0.595461731,-9.296567688,1.974543915
10325,103.3245079,-0.4816983032,-9.27995224,2.033521271
10326,103.33451490000002,-0.3610491943,-9.142687683,2.409539337
10327,103.3445219,-0.2549198914,-8.936865692000001,2.889890442
10328,103.35452990000002,-0.07140151977999999,-8.828491058,3.15334259
10329,103.3645369,0.008382568359,-8.801846466,3.1494506839999996
10330,103.3745439,-0.016615448,-8.760981445,3.111878815
10331,103.3845519,-0.1579216003,-8.71008728,3.150947571
10332,103.3945589,-0.33425491329999996,-8.638236694,3.2427067569999997
10333,103.40456590000001,-0.4658312988,-8.473579102,3.406765594
10334,103.41457390000001,-0.379460907,-8.322243805,3.591182098
10335,103.4245809,-0.20237915039999999,-8.299940186,3.687881012
10336,103.43458790000001,-0.0375718689,-8.433911591000001,3.6895275880000002
10337,103.44459590000001,0.1651066589,-8.673114166,3.5899845889999997
10338,103.45460290000001,0.2619552612,-8.99329834,3.298840027
10339,103.4646099,0.2269281006,-9.269324341,3.1748977660000004
10340,103.47461690000002,0.3513194275,-9.448052673,3.274291077
10341,103.4846249,0.4894821167,-9.328002319,3.509452057
10342,103.4946319,1.118174744,-9.076076202000001,3.386407928
10343,103.5046389,1.551972656,-8.562943268,2.924169159
10344,103.5146469,1.769919434,-8.508007507,2.504142609
10345,103.5246539,1.839824066,-9.116641846,2.1724324040000003
10346,103.5346609,1.654659119,-9.772727509,2.113005981
10347,103.5446689,0.9330097961,-10.00010468,2.091301117
10348,103.5546759,-0.1574725342,-9.879754944,1.577120361
10349,103.56468290000001,-0.9342073059,-9.820927277000001,1.061442719
10350,103.57469090000001,-1.4495855709999999,-9.781110077000001,0.5132826233
10351,103.58469790000001,-1.9203565980000001,-9.745184784,-0.299078064
10352,103.59470490000001,-2.548899536,-9.913734283,-0.650098114
10353,103.60471190000001,-3.163521423,-10.38211029,-0.7911048889
10354,103.6147199,-3.415148163,-10.93491074,-0.7934999084000001
10355,103.62472690000001,-3.895798645,-11.58231445,-0.6277944946
10356,103.6347339,-4.577780457,-12.46143631,0.01257385254
10357,103.64474190000001,-4.759352875,-13.48111588,0.9633966064
10358,103.6547489,-3.9282810969999997,-13.96625702,1.5359559630000001
10359,103.6647559,-2.528990936,-14.29153061,1.73519165
10360,103.6747639,-1.3492941280000001,-14.68431381,1.771416321
10361,103.6847709,0.1549278259,-14.76200226,1.8648220830000002
10362,103.6947779,1.3844709780000002,-14.15022446,2.020348663
10363,103.7047859,2.415676575,-13.26197159,2.085313568
10364,103.7147929,3.237317963,-12.33539841,0.8211923218000001
10365,103.72479990000001,3.611988831,-11.58231445,-1.212778015
10366,103.7348079,4.032314758,-10.67475174,-3.733236694
10367,103.74481490000001,4.412973175,-9.462123412999999,-4.995561676
10368,103.75482190000001,4.650529175,-8.262368317,-3.5239718630000003
10369,103.76482890000001,4.5979884339999995,-7.431296539,-2.181264038
10370,103.77483690000001,3.3429981989999997,-6.992109833,-1.901944885
10371,103.7848439,2.036664734,-6.986721039,-1.198108521
10372,103.79485090000001,0.9592053223,-7.366181946,-0.03861968994
10373,103.8048589,0.1374142456,-7.988288269,0.8418493652
10374,103.81486590000002,-0.2981799316,-8.379424896,1.594184875
10375,103.8248729,-0.2647993469,-8.501421204,2.54381012
10376,103.8348809,0.016465759280000002,-8.654852142000001,3.755390625
10377,103.8448879,0.21390518190000002,-8.785530396,4.851261749
10378,103.8548949,0.09654922484999999,-8.85169281,5.573809204
10379,103.8649029,-0.1636097717,-8.879235535,5.823639678999999
10380,103.8749099,-0.409997406,-9.040150909,5.524860992000001
10381,103.88491690000001,-0.8387059021,-8.80723526,4.859195251
10382,103.89492390000001,-1.042282562,-8.575666809,4.182153168
10383,103.90493190000001,-1.179247742,-8.532556458,3.58519455
10384,103.91493890000001,-1.050216064,-8.611741791,2.8615992739999996
10385,103.9249459,-0.60025177,-8.935817871,1.930535431
10386,103.93495390000001,-0.1294807434,-9.30330368,1.1801458740000002
10387,103.94496090000001,0.2761756897,-9.442364502,0.9726773070999999
10388,103.9549679,0.5727090454,-9.330547028,1.120120697
10389,103.96497590000001,0.8553213501000001,-9.065897369,1.448837128
10390,103.9749829,1.1714639279999999,-8.778944092,1.951192474
10391,103.9849899,1.46260849,-8.50651062,2.548300781
10392,103.9949979,1.710343323,-8.287965088,3.1289433289999997
10393,104.00500490000002,1.890718231,-8.106991425,3.5554064939999996
10394,104.0150119,2.08860672,-8.018525391,3.848946075
10395,104.0250199,2.268981628,-8.042176207999999,3.9697448730000002
10396,104.0350269,2.441273346,-8.196205902,3.8806800839999998
10397,104.0450339,2.557581482,-8.418493652,3.55121521
10398,104.05504090000001,2.549797668,-8.6527565,2.9565019230000003
10399,104.06504890000001,2.437082062,-8.881480865,2.335593109
10400,104.0750559,2.088457031,-9.02608017,2.214345245
10401,104.08506290000001,1.619033203,-9.008416901,2.575244751
10402,104.0950709,1.301393738,-8.894204407,3.219505005
10403,104.10507790000001,1.293609924,-8.825197906,3.880380707
10404,104.1150849,1.518143005,-8.88447464,4.51416275
10405,104.1250929,1.7868342590000001,-8.944799194,4.9740065
10406,104.1350999,2.068847809,-9.015751648,5.153782654
10407,104.1451069,2.346670074,-9.138047333,5.087470551
10408,104.15511490000002,2.596500549,-9.207053833,4.900209961
10409,104.1651219,2.8196864319999997,-9.191935272,4.738546143
10410,104.1751289,2.9581484989999995,-9.086255035,4.561464386
10411,104.1851359,3.171754303,-9.039103088,4.297413483
10412,104.1951439,3.2933015439999997,-8.915460205,4.0011795039999996
10413,104.2051509,3.342399445,-8.825347595,3.7396733089999996
10414,104.21515790000001,3.314707031,-8.726103972999999,3.557651825
10415,104.22516590000001,3.2248937989999997,-8.595725097999999,3.4539175419999997
10416,104.23517290000001,3.177442474,-8.550519104,3.4670901489999997
10417,104.24517990000001,2.986439667,-8.595126342999999,3.739822998
10418,104.25518790000001,2.629581757,-8.665030975,4.119433594
10419,104.2651949,2.4236100769999998,-8.845405884,4.593348083
10420,104.27520190000001,2.411634979,-9.472451935,4.877606964
10421,104.2852099,2.3595433040000002,-10.76336746,4.723577271
10422,104.29521690000001,1.807341614,-12.09140579,4.415368195
10423,104.3052239,0.8330177307,-12.9432843,4.132905579
10424,104.3152319,0.07783813477000001,-13.53724915,3.451223145
10425,104.32523909999999,-0.34323623659999997,-14.18600006,2.1737796019999998
10426,104.33524609999999,-0.500559082,-12.52235962,1.335223389
10427,104.3452531,-0.3164419556,-8.883576507999999,0.6965016173999999
10428,104.35526109999999,0.22019210820000001,-7.0712951660000005,0.6938072205
10429,104.3652681,0.08696914673,-6.164480896000001,1.35842514
10430,104.3752751,-0.05224136353,-6.153254242,1.713337097
10431,104.3852831,0.2773731995,-6.722370757999999,1.680555267
10432,104.3952901,0.5628295898,-7.419171753,1.35617981
10433,104.40529709999998,0.4550537109,-8.503965912,0.9415420532
10434,104.4153051,0.1005908203,-9.90475296,0.6712042236
10435,104.4253121,-0.07619155883999999,-11.26826752,0.7789801025
10436,104.4353191,-0.1013392639,-12.37611374,1.079704742
10437,104.4453271,-0.3412902832,-12.75707153,1.360221405
10438,104.45533409999999,-1.101708984,-12.24333984,1.513652344
10439,104.4653411,-2.063459015,-11.40687927,1.678459625
10440,104.47534809999999,-2.619253235,-10.7681575,1.5173945619999998
10441,104.4853561,-3.2404614260000004,-10.02405487,1.501976624
10442,104.49536309999999,-3.3971855160000004,-9.142088928,1.636397095
10443,104.5053701,-3.347937927,-8.519084473,2.121987305
10444,104.51537809999999,-3.0060488889999997,-8.3369133,2.46657074
10445,104.5253851,-2.105671234,-8.17659668,2.518961792
10446,104.5353921,-1.338067474,-8.082891541,2.3237677
10447,104.5454001,-0.5924679565,-8.477471008,2.170785828
10448,104.5554071,-0.1225950623,-8.923244019,2.0793260190000002
10449,104.5654141,0.292641449,-9.410331116,1.9179615780000001
10450,104.5754221,0.48005172729999995,-9.581125946,2.05582489
10451,104.5854291,0.24863296510000002,-9.569749603,2.705324249
10452,104.59543609999999,0.2574645996,-9.437574462999999,3.328478394
10453,104.6054441,0.1549278259,-9.188342743,3.437900848
10454,104.61545109999999,-0.011675720209999999,-9.097481689,3.077600098
10455,104.62545809999999,-0.06391708374,-9.218729553,2.722239075
10456,104.63546509999999,-0.1655557251,-9.229357452,2.210752716
10457,104.64547309999999,-0.2986289978,-9.264085236,1.566193085
10458,104.65548009999999,-0.44382705689999996,-9.378746796,1.108145599
10459,104.66548709999999,-0.7688012695,-9.635313262999999,0.8110134887999999
10460,104.67549509999999,-1.032403107,-9.98318985,0.5215155029
10461,104.6855021,-1.035995636,-10.34468811,0.26509872440000004
10462,104.6955091,-0.9289682007,-10.57371185,0.25282424929999997
10463,104.7055171,-0.7035369873,-10.58838135,0.42706192020000006
10464,104.7155241,-0.2586621094,-10.55904236,0.8415499878
10465,104.7255311,0.28081604,-10.53449341,1.32339798
10466,104.7355391,0.5791456604,-10.36803955,1.6648379519999998
10467,104.74554609999998,0.5885760498,-10.01657043,1.6863931269999999
10468,104.7555531,0.5489085388,-9.801318054,1.7968634030000001
10469,104.76556009999999,0.47211822509999996,-9.603878632,1.980381775
10470,104.7755681,0.3552113342,-9.419462128,2.051034851
10471,104.78557509999999,0.2874023438,-9.293424225,2.07573349
10472,104.7955821,0.27857070920000004,-9.254505157,2.1468356319999997
10473,104.80559009999999,0.2085163879,-9.253157959,2.2408401490000003
10474,104.81559709999999,0.1454974365,-9.347910919,2.278861084
10475,104.82560409999999,0.02874023438,-9.42155777,2.2323078919999997
10476,104.83561209999999,-0.03203338623,-9.484876099,2.089205475
10477,104.8456191,-0.038769378660000006,-9.53502182,1.908980255
10478,104.8556261,-0.1610650635,-9.529034271,1.793270874
10479,104.86563410000001,-0.16884887699999998,-9.491013336,1.788331146
10480,104.87564109999998,-0.03188369751,-9.383536835,1.894759827
10481,104.8856481,0.04640350342,-9.287736053,2.196831665
10482,104.8956551,0.07679031372,-9.299561462,2.572700043
10483,104.9056631,-0.06391708374,-9.251511382999999,2.74738678
10484,104.91567009999999,-0.2987786865,-9.050778809,2.669548645
10485,104.9256771,-0.5917195129,-8.780740356,2.614313507
10486,104.9356851,-0.829125824,-8.567583617999999,2.608924713
10487,104.94569209999999,-1.0020162959999999,-8.474028168,2.675536194
10488,104.95569909999999,-1.077010345,-8.597371674,2.943029938
10489,104.9657071,-0.8948391724,-8.862769775,3.26920166
10490,104.97571409999998,-0.614172821,-9.189540252999999,3.581452332
10491,104.98572109999999,-0.29668304440000004,-9.478439483999999,3.732787628
10492,104.99572909999999,-0.022004241940000002,-9.793833617999999,3.698059845
10493,105.00573610000001,0.09430389403999999,-9.939480742999999,3.5609449769999997
10494,105.01574309999998,0.4131408691,-9.931996307,3.569626923
10495,105.0257511,0.6581813049,-9.663005676000001,3.695215759
10496,105.0357581,1.177900543,-9.339977417,3.760030975
10497,105.04576509999998,1.9362236019999999,-8.964258727999999,3.5928286739999997
10498,105.05577209999998,2.3586451719999997,-8.527167664,3.3563204960000004
10499,105.0657801,2.498604126,-8.601413269,3.066074066
10500,105.0757871,2.661465454,-9.145980835,2.668500824
10501,105.08579409999999,2.509232025,-9.507179718,2.26299408
10502,105.0958021,1.837728424,-9.472451935,1.807191925
10503,105.1058091,0.9434880066,-9.405391388,1.1448193359999999
10504,105.11581609999999,0.152233429,-9.174421692000001,0.5421725464
10505,105.12582409999999,-0.4978646851,-9.008716278,0.05852828978999999
10506,105.1358311,-1.15140564,-9.112749939,-0.3005749512
10507,105.1458381,-1.958826599,-9.360784149,-0.2317181396
10508,105.15584609999999,-2.6693989559999998,-9.964628448,-0.09280700684
10509,105.16585309999999,-3.070115662,-10.76082275,0.11840377810000001
10510,105.17586010000001,-3.4837055969999997,-11.5285762,0.2671943665
10511,105.18586709999998,-3.9707926939999996,-12.11176346,0.4462220764
10512,105.1958751,-4.336033173,-12.79000305,0.8273295593000001
10513,105.2058821,-4.206702118,-13.10674438,1.099164276
10514,105.21588909999998,-3.435505829,-13.29774719,1.248254242
10515,105.2258971,-2.5084835819999998,-13.62212265,1.294508057
10516,105.2359041,-1.711690521,-13.53171066,1.3126203920000001
10517,105.2459111,-0.5462141417999999,-13.00016602,1.686842194
10518,105.25591909999999,0.5590873718,-12.40829681,2.252964935
10519,105.26592609999999,1.470991058,-11.97644485,2.106419678
10520,105.2759331,2.245480499,-11.77571228,1.103205872
10521,105.28594109999999,2.9648844910000003,-11.62587387,-0.7113208007999999
10522,105.29594809999999,3.653302917,-11.19806351,-3.1837294010000003
10523,105.30595509999999,4.237088928,-10.31654663,-4.3559417719999995
10524,105.31596210000001,4.450395355,-9.294322357,-3.161874847
10525,105.3259706,3.8781353760000004,-8.499774627999999,-1.707349548
10526,105.33597759999998,2.804867249,-8.244255981,-1.032702484
10527,105.3459846,1.776655426,-8.108787689,-0.6727011108
10528,105.3559926,0.6953041077,-8.185128937,0.0628692627
10529,105.36599960000001,0.1606159973,-8.486901397999999,1.131646729
10530,105.37600659999998,0.014669494630000002,-8.635691986,2.179617462
10531,105.3860146,0.09580078125,-8.589887238,3.189417572
10532,105.3960216,0.3138972473,-8.71712265,4.315825195
10533,105.40602859999998,0.3197351074,-8.850944366,5.499563599
10534,105.4160366,-0.02439926147,-8.719667357999999,6.020630035
10535,105.4260436,-0.4715194702,-8.514893188,5.900280304
10536,105.4360506,-0.7726931763,-8.293204193,5.475613403
10537,105.44605759999999,-0.9012757873999999,-8.185578003,4.554279327
10538,105.4560656,-0.7623646545,-8.191266173999999,3.2548315430000003
10539,105.4660726,-0.439486084,-8.32044754,2.213147736
10540,105.47607959999999,-0.2790197754,-8.472980347,1.563947754
10541,105.48608759999999,-0.24668701170000001,-8.477471008,1.428180084
10542,105.4960946,-0.02859054565,-8.549171906,1.8110838319999998
10543,105.50610159999998,0.1511856079,-8.446186066000001,2.0911514280000003
10544,105.5161096,0.2163002014,-8.168513489,2.469714203
10545,105.5261166,0.4902305603,-8.04082901,3.019520874
10546,105.5361236,0.8014334106000001,-7.98349823,3.232378235
10547,105.54613159999998,1.050216064,-7.848479004,3.2546818539999998
10548,105.5561386,1.3695021059999999,-7.7938426210000005,3.414399719
10549,105.5661456,1.716330872,-7.786807251,3.50436264
10550,105.57615359999998,2.097288666,-7.911048889,3.4331108089999995
10551,105.58616059999999,2.441722412,-8.083190918,3.215463409
10552,105.5961676,2.671045532,-8.217611389,3.017574921
10553,105.6061746,2.7861561580000003,-8.308322754,2.938389587
10554,105.61618259999999,2.843786316,-8.328231354,2.955005035
10555,105.62618959999999,2.938539276,-8.345146179,3.200344849
10556,105.6361966,3.111729126,-8.379424896,3.67051712
10557,105.64620459999999,3.3112641910000002,-8.35203186,4.266876984
10558,105.65621159999999,3.481160889,-8.305029602000001,4.8865882869999995
10559,105.6662186,3.602408752,-8.319250031000001,5.419629822
10560,105.67622659999998,3.67171463,-8.490942992999999,5.816604309
10561,105.6862336,3.624263306,-8.902287598,6.116430817
10562,105.6962406,3.377426605,-9.438622284,6.152206421
10563,105.70624860000001,2.943479004,-9.781259766,5.9944345089999995
10564,105.71625559999998,2.411934357,-9.942773895,5.742508392
10565,105.7262626,2.078876953,-9.901160431000001,5.445675659
10566,105.7362706,2.027384033,-9.717342682,5.06651413
10567,105.74627759999998,2.166893921,-9.404044189,4.730912018
10568,105.75628459999999,2.4182212830000003,-9.114097137,4.66864151
10569,105.7662916,2.70292923,-8.853339386,4.964875488000001
10570,105.7762996,2.7922933960000003,-8.566535797,5.647006988999999
10571,105.78630659999999,2.528691559,-8.622968445,6.485114136
10572,105.79631359999999,1.941911774,-9.859846344,6.165528717000001
10573,105.8063216,1.439706116,-11.48845963,4.5490402219999995
10574,105.81632859999999,0.9868977356,-12.8742778,2.118245087
10575,105.8263356,0.4260140991,-14.08825333,-0.7551795959000001
10576,105.83634359999999,0.010927276609999998,-14.62009735,-1.717827759
10577,105.84635060000001,-0.3144960022,-13.75759094,0.7717950439
10578,105.8563576,-1.332229614,-10.53269714,2.626138916
10579,105.8663656,-1.6928297419999998,-8.013435974,2.405946808
10580,105.8763726,-1.0951226809999999,-7.138056335,1.987866211
